time_utc,open,high,low,close,volume
2025-06-26 08:00:00+00:00,0.58483,0.5861,0.58329,0.58581,20117.930633306503
2025-06-26 12:00:00+00:00,0.58593,0.58726,0.58428,0.5862,33367.67104125023
2025-06-26 16:00:00+00:00,0.58621,0.5868,0.58535,0.58669,19262.370593726635
2025-06-26 20:00:00+00:00,0.58668,0.58726,0.5844,0.58694,6824.670147448778
2025-06-27 00:00:00+00:00,0.58692,0.58735,0.58666,0.58696,5869.16017639637
2025-06-27 04:00:00+00:00,0.58698,0.58747,0.58592,0.58595,8568.680121421814
2025-06-27 08:00:00+00:00,0.58596,0.58606,0.58413,0.58526,10287.710103273392
2025-06-27 12:00:00+00:00,0.58524,0.58631,0.58329,0.58454,21947.0604006052
2025-06-27 16:00:00+00:00,0.58454,0.58484,0.58155,0.58368,14306.430372357368
2025-06-27 20:00:00+00:00,0.5837,0.58384,0.58318,0.58321,2726.620074957609
2025-06-29 20:00:00+00:00,0.58286,0.58369,0.58277,0.58339,8899.360086411238
2025-06-30 00:00:00+00:00,0.58341,0.58452,0.58307,0.58417,9357.470169782639
2025-06-30 04:00:00+00:00,0.58416,0.58455,0.58344,0.5843,8762.820233345032
2025-06-30 08:00:00+00:00,0.58316,0.58349,0.58233,0.58329,6493.460216283798
2025-06-30 12:00:00+00:00,0.58328,0.58449,0.58248,0.58283,18723.660472869873
2025-06-30 16:00:00+00:00,0.58284,0.58332,0.58163,0.5824,7804.7502608299255
2025-06-30 20:00:00+00:00,0.58241,0.58302,0.58196,0.58265,5552.100111186504
2025-07-01 00:00:00+00:00,0.58264,0.58265,0.58165,0.58205,8056.170254945755
2025-07-01 04:00:00+00:00,0.58203,0.58249,0.58097,0.58118,8724.470297932625
2025-07-01 08:00:00+00:00,0.58122,0.58142,0.57905,0.57937,13702.560426831245
2025-07-01 12:00:00+00:00,0.57937,0.58086,0.57845,0.58045,24629.890557050705
2025-07-01 16:00:00+00:00,0.58043,0.58121,0.58013,0.58062,9051.910236954689
2025-07-01 20:00:00+00:00,0.5806,0.5806,0.57738,0.57949,5698.75008520484
2025-07-02 00:00:00+00:00,0.57949,0.57996,0.5788,0.57947,13281.660236120224
2025-07-02 04:00:00+00:00,0.57946,0.58135,0.5788,0.58083,19833.650232851505
2025-07-02 08:00:00+00:00,0.58083,0.58156,0.5801,0.58144,11133.500093698502
2025-07-02 12:00:00+00:00,0.58141,0.58218,0.57987,0.58163,23313.190316438675
2025-07-02 16:00:00+00:00,0.58164,0.58249,0.58128,0.58236,8106.850092172623
2025-07-02 20:00:00+00:00,0.58237,0.5829,0.58114,0.58258,5629.990075290203
2025-07-03 00:00:00+00:00,0.58258,0.58266,0.58213,0.58226,5461.8200870752335
2025-07-03 04:00:00+00:00,0.58226,0.5824,0.58108,0.58214,5576.330173373222
2025-07-03 08:00:00+00:00,0.58216,0.58409,0.582,0.58375,5866.100212335587
2025-07-03 12:00:00+00:00,0.58372,0.58664,0.58307,0.58633,22530.280730605125
2025-07-03 16:00:00+00:00,0.58635,0.58687,0.58539,0.5858,3816.1101200580597
2025-07-03 20:00:00+00:00,0.58581,0.58586,0.58345,0.58507,5625.12012258172
2025-07-04 00:00:00+00:00,0.58507,0.58547,0.58438,0.58453,7952.350287079811
2025-07-04 04:00:00+00:00,0.58455,0.58476,0.58377,0.584,7739.610276699066
2025-07-04 08:00:00+00:00,0.58401,0.58425,0.58347,0.58419,6190.910218238831
2025-07-04 12:00:00+00:00,0.5842,0.58434,0.58257,0.58304,6687.600256204605
2025-07-04 16:00:00+00:00,0.58305,0.58434,0.58227,0.58419,67145.24152719975
2025-07-04 20:00:00+00:00,0.5842,0.58442,0.58227,0.58231,17388.470293223858
2025-07-06 20:00:00+00:00,0.58315,0.58414,0.58237,0.58374,3690.3700766563416
2025-07-07 00:00:00+00:00,0.58374,0.58381,0.58292,0.58325,8597.890272974968
2025-07-07 04:00:00+00:00,0.58323,0.58327,0.58237,0.58268,9493.750158071518
2025-07-07 08:00:00+00:00,0.5827,0.58402,0.58234,0.58393,8082.370303273201
2025-07-07 12:00:00+00:00,0.58392,0.5849,0.58351,0.584,10112.390384793282
2025-07-07 16:00:00+00:00,0.58399,0.58467,0.58326,0.58392,10843.820414185524
2025-07-07 20:00:00+00:00,0.58394,0.58412,0.58162,0.58326,5577.560112565756
2025-07-08 00:00:00+00:00,0.58316,0.58371,0.58276,0.58333,20742.980375409126
2025-07-08 04:00:00+00:00,0.58337,0.58392,0.58291,0.58359,8247.070324063301
2025-07-08 08:00:00+00:00,0.58356,0.58424,0.58325,0.58408,5771.850225925446
2025-07-08 12:00:00+00:00,0.58407,0.58478,0.58249,0.58298,13167.5705037117
2025-07-08 16:00:00+00:00,0.58297,0.58297,0.58127,0.58179,10707.590415120125
2025-07-08 20:00:00+00:00,0.58167,0.58253,0.58134,0.58226,4862.6201066970825
2025-07-09 00:00:00+00:00,0.58225,0.58275,0.58202,0.58274,8464.500331640244
2025-07-09 04:00:00+00:00,0.58274,0.58307,0.58221,0.5823,7342.720282196999
2025-07-09 08:00:00+00:00,0.5823,0.58243,0.58119,0.5816,7225.790260910988
2025-07-09 12:00:00+00:00,0.58158,0.58181,0.58015,0.58096,12780.590470790863
2025-07-09 16:00:00+00:00,0.58098,0.58099,0.58019,0.58049,5974.570218801498
2025-07-09 20:00:00+00:00,0.5805,0.58065,0.5779,0.57916,8648.07020315528
2025-07-10 00:00:00+00:00,0.57914,0.58048,0.5787,0.58023,8007.050149202347
2025-07-10 04:00:00+00:00,0.58038,0.58166,0.57967,0.58087,9523.870276212692
2025-07-10 08:00:00+00:00,0.58088,0.58175,0.58005,0.58126,11162.840271174908
2025-07-10 12:00:00+00:00,0.58121,0.58289,0.58087,0.58249,25116.86072099209
2025-07-10 16:00:00+00:00,0.58255,0.58325,0.58203,0.58302,18648.60041308403
2025-07-10 20:00:00+00:00,0.58302,0.58354,0.58099,0.5834,6139.250141233206
2025-07-11 00:00:00+00:00,0.5834,0.5836,0.58081,0.5824,15573.900509357452
2025-07-11 04:00:00+00:00,0.5824,0.58243,0.58167,0.58178,6880.400220513344
2025-07-11 08:00:00+00:00,0.58179,0.58207,0.58061,0.58137,7708.450268745422
2025-07-11 12:00:00+00:00,0.58138,0.58314,0.58088,0.58201,14679.200525164604
2025-07-11 16:00:00+00:00,0.58202,0.58301,0.58151,0.5823,7090.4301726818085
2025-07-11 20:00:00+00:00,0.58228,0.58272,0.58095,0.58095,1850.3600552678108
2025-07-13 20:00:00+00:00,0.58125,0.58227,0.58019,0.58207,5764.670163601637
