symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURGBP,2025-05-04 20:00:00+00:00,2025-05-05 04:00:00+00:00,buy,2025-05-05 02:00:00+00:00,0.85305,2025-05-05 07:30:00+00:00,0.85205,SL,-100.00000000000009
EURGBP,2025-05-07 20:00:00+00:00,2025-05-08 04:00:00+00:00,buy,2025-05-07 22:30:00+00:00,0.85057,2025-05-08 01:45:00+00:00,0.84957,SL,-100.00000000000009
EURGBP,2025-05-09 08:00:00+00:00,2025-05-09 16:00:00+00:00,sell,2025-05-09 11:00:00+00:00,0.84712,2025-05-09 14:30:00+00:00,0.84812,SL,-100.00000000000009
EURGBP,2025-05-11 20:00:00+00:00,2025-05-12 04:00:00+00:00,buy,2025-05-12 02:00:00+00:00,0.84551,2025-05-12 06:15:00+00:00,0.84451,SL,-100.00000000000009
EURGBP,2025-05-15 20:00:00+00:00,2025-05-16 04:00:00+00:00,buy,2025-05-16 01:30:00+00:00,0.84143,2025-05-16 15:15:00+00:00,0.84043,SL,-100.00000000000009
EURGBP,2025-05-21 08:00:00+00:00,2025-05-21 16:00:00+00:00,sell,2025-05-21 11:45:00+00:00,0.84412,2025-05-22 07:30:00+00:00,0.84212,TP,200.00000000000017
EURGBP,2025-05-22 16:00:00+00:00,2025-05-23 00:00:00+00:00,buy,2025-05-22 18:00:00+00:00,0.84008,2025-05-23 11:45:00+00:00,0.83908,SL,-100.00000000000009
EURGBP,2025-05-27 04:00:00+00:00,2025-05-27 12:00:00+00:00,sell,2025-05-27 06:15:00+00:00,0.83923,2025-05-28 23:30:00+00:00,0.83723,TP,200.00000000000017
EURGBP,2025-05-29 16:00:00+00:00,2025-05-30 00:00:00+00:00,sell,2025-05-29 18:45:00+00:00,0.84266,2025-05-30 10:00:00+00:00,0.84066,TP,200.00000000000017
EURGBP,2025-06-02 20:00:00+00:00,2025-06-03 04:00:00+00:00,sell,2025-06-02 23:30:00+00:00,0.84472,2025-06-03 13:00:00+00:00,0.84272,TP,200.00000000000017
EURGBP,2025-06-03 20:00:00+00:00,2025-06-04 04:00:00+00:00,buy,2025-06-03 22:30:00+00:00,0.84116,2025-06-05 13:00:00+00:00,0.84316,TP,200.00000000000017
EURGBP,2025-06-12 00:00:00+00:00,2025-06-12 08:00:00+00:00,sell,2025-06-12 02:15:00+00:00,0.84806,2025-06-12 06:00:00+00:00,0.84906,SL,-100.00000000000009
EURGBP,2025-06-17 20:00:00+00:00,2025-06-18 04:00:00+00:00,sell,2025-06-17 22:45:00+00:00,0.85474,2025-06-18 00:45:00+00:00,0.8557400000000001,SL,-100.00000000000009
EURGBP,2025-06-19 16:00:00+00:00,2025-06-20 00:00:00+00:00,buy,2025-06-19 18:15:00+00:00,0.85342,2025-06-20 15:00:00+00:00,0.85542,TP,200.00000000000017
EURGBP,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,buy,2025-06-25 02:00:00+00:00,0.85335,2025-06-25 06:30:00+00:00,0.85235,SL,-100.00000000000009
EURGBP,2025-06-26 00:00:00+00:00,2025-06-26 08:00:00+00:00,sell,2025-06-26 07:00:00+00:00,0.85205,2025-06-26 08:30:00+00:00,0.85305,SL,-100.00000000000009
