time_utc,open,high,low,close,volume
2025-04-25 16:15:00+00:00,163.601,163.63,163.555,163.602,2176.680037498474
2025-04-25 16:30:00+00:00,163.604,163.633,163.558,163.566,1898.7000371217728
2025-04-25 16:45:00+00:00,163.567,163.571,163.497,163.505,1801.5900309085846
2025-04-25 17:00:00+00:00,163.504,163.566,163.499,163.551,2038.6500309705734
2025-04-25 17:15:00+00:00,163.55,163.555,163.454,163.465,1774.8000396490097
2025-04-25 17:30:00+00:00,163.465,163.478,163.338,163.398,3423.360064268112
2025-04-25 17:45:00+00:00,163.401,163.403,163.232,163.29,3222.0000734329224
2025-04-25 18:00:00+00:00,163.29,163.348,163.232,163.305,2572.1700698137283
2025-04-25 18:15:00+00:00,163.304,163.365,163.273,163.315,2420.5200226306915
2025-04-25 18:30:00+00:00,163.316,163.373,163.308,163.369,1939.4700071811676
2025-04-25 18:45:00+00:00,163.367,163.379,163.319,163.372,1798.4700211286545
2025-04-25 19:00:00+00:00,163.376,163.404,163.331,163.364,1815.42003262043
2025-04-25 19:15:00+00:00,163.362,163.367,163.314,163.314,1195.4700189828873
2025-04-25 19:30:00+00:00,163.313,163.324,163.271,163.278,1826.640037059784
2025-04-25 19:45:00+00:00,163.277,163.279,163.146,163.184,2634.1600403785706
2025-04-25 20:00:00+00:00,163.178,163.252,163.176,163.176,1238.2700392007828
2025-04-25 20:15:00+00:00,163.176,163.237,163.176,163.229,701.5500229597092
2025-04-25 20:30:00+00:00,163.225,163.373,163.225,163.328,1371.0300258398056
2025-04-25 20:45:00+00:00,163.326,163.336,163.233,163.259,1878.630035161972
2025-04-27 21:00:00+00:00,163.106,163.106,163.106,163.106,0.44999998807907104
2025-04-27 21:15:00+00:00,163.041,163.146,162.997,163.077,36.45000010728836
2025-04-27 21:30:00+00:00,163.077,163.077,162.956,162.995,136.38000208884478
2025-04-27 21:45:00+00:00,162.968,163.075,162.965,163.052,147.4500007852912
2025-04-27 22:00:00+00:00,163.082,163.345,163.081,163.265,1111.6500155106187
2025-04-27 22:15:00+00:00,163.265,163.266,163.075,163.151,1851.6000435352325
2025-04-27 22:30:00+00:00,163.15,163.282,163.13,163.214,2999.910036802292
2025-04-27 22:45:00+00:00,163.214,163.245,163.164,163.179,2018.3100239038467
2025-04-27 23:00:00+00:00,163.182,163.221,163.115,163.178,1920.4800431728363
2025-04-27 23:15:00+00:00,163.178,163.239,163.16,163.185,1555.0200365781784
2025-04-27 23:30:00+00:00,163.188,163.238,163.161,163.237,1375.8000382184982
2025-04-27 23:45:00+00:00,163.237,163.238,163.13,163.203,2093.9100522994995
2025-04-28 00:00:00+00:00,163.206,163.21,163.019,163.115,2989.2400814294815
2025-04-28 00:15:00+00:00,163.114,163.166,163.039,163.117,2116.8300577402115
2025-04-28 00:30:00+00:00,163.116,163.147,163.048,163.101,1914.3300468921661
2025-04-28 00:45:00+00:00,163.103,163.137,163.012,163.06,2854.2000789642334
2025-04-28 01:00:00+00:00,163.062,163.077,162.893,162.981,1843.1400611400604
2025-04-28 01:15:00+00:00,162.982,163.047,162.921,163.024,1895.7000441551208
2025-04-28 01:30:00+00:00,163.024,163.108,162.985,163.052,2189.580048084259
2025-04-28 01:45:00+00:00,163.054,163.14,163.054,163.134,2253.6300456523895
2025-04-28 02:00:00+00:00,163.133,163.257,163.11,163.134,2355.570054292679
2025-04-28 02:15:00+00:00,163.132,163.18,163.113,163.128,1251.0300290584564
2025-04-28 02:30:00+00:00,163.131,163.19,163.101,163.158,1037.340029835701
2025-04-28 02:45:00+00:00,163.158,163.193,163.106,163.145,1126.5600408315659
2025-04-28 03:00:00+00:00,163.148,163.157,163.054,163.069,1244.0100334882736
2025-04-28 03:15:00+00:00,163.07,163.134,163.055,163.084,1086.9900287389755
2025-04-28 03:30:00+00:00,163.082,163.132,163.069,163.073,987.0300270318985
2025-04-28 03:45:00+00:00,163.072,163.091,163.025,163.063,1052.5600286722183
2025-04-28 04:00:00+00:00,163.06,163.121,163.044,163.114,852.5400220155716
2025-04-28 04:15:00+00:00,163.114,163.181,163.082,163.166,865.0200281143188
2025-04-28 04:30:00+00:00,163.161,163.173,162.957,162.965,1321.5000406503677
2025-04-28 04:45:00+00:00,162.968,163.054,162.942,162.997,1503.9900444746017
2025-04-28 05:00:00+00:00,162.996,163.193,162.979,163.18,1160.3700286149979
2025-04-28 05:15:00+00:00,163.179,163.255,163.179,163.194,1029.9300327301025
2025-04-28 05:30:00+00:00,163.193,163.3,163.162,163.263,1414.980036497116
2025-04-28 05:45:00+00:00,163.266,163.271,163.173,163.218,1322.7900412082672
2025-04-28 06:00:00+00:00,163.218,163.31,163.207,163.276,1917.8100484609604
2025-04-28 06:15:00+00:00,163.276,163.329,163.262,163.295,2264.970059633255
2025-04-28 06:30:00+00:00,163.3,163.317,163.106,163.125,3115.360067844391
2025-04-28 06:45:00+00:00,163.125,163.16,162.978,162.995,2940.7600617408752
2025-04-28 07:00:00+00:00,162.994,163.114,162.987,163.102,4368.630086541176
2025-04-28 07:15:00+00:00,163.105,163.26,163.07,163.235,2695.0500589609146
2025-04-28 07:30:00+00:00,163.235,163.267,163.119,163.243,2817.6600688695908
2025-04-28 07:45:00+00:00,163.246,163.246,162.982,163.0,3239.580045938492
2025-04-28 08:00:00+00:00,163.002,163.074,162.891,162.932,3529.740068912506
2025-04-28 08:15:00+00:00,162.928,163.002,162.877,162.891,2505.370057463646
2025-04-28 08:30:00+00:00,162.891,163.039,162.865,163.032,2852.3100529909134
2025-04-28 08:45:00+00:00,163.031,163.031,162.83,162.843,2535.6600486040115
2025-04-28 09:00:00+00:00,162.836,162.898,162.747,162.767,3099.030061841011
2025-04-28 09:15:00+00:00,162.769,162.874,162.749,162.859,2602.7100435495377
2025-04-28 09:30:00+00:00,162.858,162.883,162.815,162.837,3130.230055809021
2025-04-28 09:45:00+00:00,162.837,162.881,162.783,162.819,3356.880066871643
2025-04-28 10:00:00+00:00,162.816,162.841,162.763,162.827,2516.4900484085083
2025-04-28 10:15:00+00:00,162.833,162.906,162.826,162.86,2158.290041923523
2025-04-28 10:30:00+00:00,162.857,162.942,162.829,162.885,2525.2500406503677
2025-04-28 10:45:00+00:00,162.886,162.911,162.841,162.841,2521.9200443029404
2025-04-28 11:00:00+00:00,162.84,162.849,162.77,162.805,2506.470039844513
2025-04-28 11:15:00+00:00,162.802,162.82,162.76,162.785,2482.610049724579
2025-04-28 11:30:00+00:00,162.786,162.79,162.704,162.708,1865.7600294351578
2025-04-28 11:45:00+00:00,162.711,162.81,162.689,162.752,2457.1200425624847
2025-04-28 12:00:00+00:00,162.762,162.816,162.723,162.811,3926.2500742673874
2025-04-28 12:15:00+00:00,162.812,162.844,162.777,162.815,3273.9000593423843
2025-04-28 12:30:00+00:00,162.814,162.826,162.744,162.749,2911.080049276352
2025-04-28 12:45:00+00:00,162.75,162.775,162.697,162.715,2974.740050792694
2025-04-28 13:00:00+00:00,162.719,162.739,162.654,162.69,2915.970047354698
2025-04-28 13:15:00+00:00,162.693,162.723,162.644,162.705,2472.4800474643707
2025-04-28 13:30:00+00:00,162.705,162.791,162.653,162.758,4561.890071749687
2025-04-28 13:45:00+00:00,162.756,162.759,162.551,162.613,5112.000088334084
2025-04-28 14:00:00+00:00,162.615,162.64,162.526,162.539,3839.4000982046127
2025-04-28 14:15:00+00:00,162.542,162.606,162.506,162.549,4404.6900762319565
2025-04-28 14:30:00+00:00,162.548,162.769,162.511,162.663,5282.790114760399
