time_utc,open,high,low,close,volume
2025-08-08 01:00:00+00:00,197.88,197.95,197.851,197.932,1657.5300530195236
2025-08-08 01:15:00+00:00,197.932,197.993,197.912,197.937,1270.2900425195694
2025-08-08 01:30:00+00:00,197.934,197.996,197.906,197.953,1157.8500362634659
2025-08-08 01:45:00+00:00,197.952,197.956,197.85,197.911,1249.1400361061096
2025-08-08 02:00:00+00:00,197.915,197.989,197.853,197.978,1109.9400391578674
2025-08-08 02:15:00+00:00,197.972,197.973,197.894,197.933,919.8600271940231
2025-08-08 02:30:00+00:00,197.932,197.993,197.86,197.897,1069.5900282859802
2025-08-08 02:45:00+00:00,197.896,197.904,197.843,197.87,830.8500239849091
2025-08-08 03:00:00+00:00,197.871,197.903,197.815,197.89,877.0200272798538
2025-08-08 03:15:00+00:00,197.891,197.95,197.881,197.907,1228.8900297880173
2025-08-08 03:30:00+00:00,197.908,197.924,197.81,197.818,1147.4100219011307
2025-08-08 03:45:00+00:00,197.818,197.863,197.803,197.807,654.4200187921524
2025-08-08 04:00:00+00:00,197.805,197.818,197.731,197.744,1124.9100241661072
2025-08-08 04:15:00+00:00,197.743,197.759,197.691,197.727,1065.57002723217
2025-08-08 04:30:00+00:00,197.724,197.788,197.706,197.747,640.4700165987015
2025-08-08 04:45:00+00:00,197.748,197.752,197.686,197.715,636.7500137090683
2025-08-08 05:00:00+00:00,197.714,197.804,197.695,197.756,804.4000235795975
2025-08-08 05:15:00+00:00,197.754,197.786,197.675,197.771,1632.0900485515594
2025-08-08 05:30:00+00:00,197.772,197.908,197.756,197.869,1481.4000421762466
2025-08-08 05:45:00+00:00,197.87,197.923,197.818,197.906,1770.750053524971
2025-08-08 06:00:00+00:00,197.908,197.954,197.791,197.844,2257.6800552606583
2025-08-08 06:15:00+00:00,197.843,197.88,197.764,197.862,1365.1800465583801
2025-08-08 06:30:00+00:00,197.86,197.959,197.86,197.92,1064.9100388288498
2025-08-08 06:45:00+00:00,197.922,197.936,197.806,197.839,1113.870033979416
2025-08-08 07:00:00+00:00,197.84,197.858,197.694,197.855,3344.930047392845
2025-08-08 07:15:00+00:00,197.854,198.028,197.854,197.971,2016.6300204992294
2025-08-08 07:30:00+00:00,197.972,198.145,197.927,198.122,1735.860052704811
2025-08-08 07:45:00+00:00,198.124,198.137,197.977,198.03,1580.850054860115
2025-08-08 08:00:00+00:00,198.027,198.089,197.988,197.994,1802.5500543117523
2025-08-08 08:15:00+00:00,197.993,198.009,197.881,197.942,1715.5800493955612
2025-08-08 08:30:00+00:00,197.943,198.193,197.928,198.19,2192.37006688118
