symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCAD,2025-07-29 20:00:00+00:00,2025-07-30 04:00:00+00:00,sell,2025-07-30 02:15:00+00:00,0.82092,2025-07-30 12:30:00+00:00,0.81892,TP,200.00000000000017
NZDCAD,2025-07-30 20:00:00+00:00,2025-07-31 04:00:00+00:00,buy,2025-07-30 22:00:00+00:00,0.81547,2025-07-31 02:45:00+00:00,0.81747,TP,200.00000000000017
NZDCAD,2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,sell,2025-08-06 16:45:00+00:00,0.81499,2025-08-06 18:30:00+00:00,0.81599,SL,-100.00000000000009
NZDCAD,2025-08-12 12:00:00+00:00,2025-08-12 20:00:00+00:00,buy,2025-08-12 14:30:00+00:00,0.81804,2025-08-12 15:30:00+00:00,0.82004,TP,200.00000000000017
NZDCAD,2025-08-13 12:00:00+00:00,2025-08-13 20:00:00+00:00,sell,2025-08-13 14:45:00+00:00,0.82305,2025-08-13 21:00:00+00:00,0.82105,TP,200.00000000000017
NZDCAD,2025-08-14 16:00:00+00:00,2025-08-15 00:00:00+00:00,buy,2025-08-14 18:15:00+00:00,0.81718,2025-08-14 21:00:00+00:00,0.81618,SL,-100.00000000000009
NZDCAD,2025-08-19 00:00:00+00:00,2025-08-19 08:00:00+00:00,buy,2025-08-19 02:00:00+00:00,0.81816,2025-08-19 05:45:00+00:00,0.81716,SL,-100.00000000000009
NZDCAD,2025-08-20 16:00:00+00:00,2025-08-21 00:00:00+00:00,buy,2025-08-20 19:45:00+00:00,0.80818,2025-08-20 20:45:00+00:00,0.80718,SL,-100.00000000000009
NZDCAD,2025-08-22 00:00:00+00:00,2025-08-22 08:00:00+00:00,sell,2025-08-22 03:30:00+00:00,0.80886,2025-08-22 14:00:00+00:00,0.80986,SL,-100.00000000000009
NZDCAD,2025-08-25 12:00:00+00:00,2025-08-25 20:00:00+00:00,sell,2025-08-25 15:15:00+00:00,0.81171,2025-08-25 21:00:00+00:00,0.80971,TP,200.00000000000017
NZDCAD,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,buy,2025-08-27 14:30:00+00:00,0.8073,2025-08-27 21:00:00+00:00,0.8063,SL,-100.00000000000009
NZDCAD,2025-08-28 20:00:00+00:00,2025-08-29 04:00:00+00:00,sell,2025-08-28 22:45:00+00:00,0.80851,2025-08-29 01:00:00+00:00,0.80951,SL,-100.00000000000009
NZDCAD,2025-09-02 00:00:00+00:00,2025-09-02 08:00:00+00:00,sell,2025-09-02 03:00:00+00:00,0.81019,2025-09-02 07:15:00+00:00,0.80819,TP,200.00000000000017
NZDCAD,2025-09-02 20:00:00+00:00,2025-09-03 04:00:00+00:00,sell,2025-09-02 23:30:00+00:00,0.80791,2025-09-03 08:15:00+00:00,0.80891,SL,-100.00000000000009
NZDCAD,2025-09-03 16:00:00+00:00,2025-09-04 00:00:00+00:00,sell,2025-09-03 20:45:00+00:00,0.81006,2025-09-04 00:00:00+00:00,0.81106,SL,-100.00000000000009
NZDCAD,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,buy,2025-09-04 18:15:00+00:00,0.80741,2025-09-04 21:00:00+00:00,0.80641,SL,-100.00000000000009
NZDCAD,2025-09-08 16:00:00+00:00,2025-09-09 00:00:00+00:00,sell,2025-09-08 19:15:00+00:00,0.82009,2025-09-08 21:00:00+00:00,0.81809,TP,200.00000000000017
NZDCAD,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,sell,2025-09-09 16:45:00+00:00,0.82014,2025-09-10 00:15:00+00:00,0.82114,SL,-100.00000000000009
NZDCAD,2025-09-10 16:00:00+00:00,2025-09-11 00:00:00+00:00,sell,2025-09-10 18:45:00+00:00,0.82405,2025-09-10 21:00:00+00:00,0.82205,TP,200.00000000000017
NZDCAD,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,buy,2025-09-11 17:45:00+00:00,0.82626,2025-09-11 21:00:00+00:00,0.82526,SL,-100.00000000000009
NZDCAD,2025-09-16 04:00:00+00:00,2025-09-16 12:00:00+00:00,buy,2025-09-16 07:00:00+00:00,0.82282,2025-09-16 08:30:00+00:00,0.82182,SL,-100.00000000000009
NZDCAD,2025-09-17 08:00:00+00:00,2025-09-17 16:00:00+00:00,buy,2025-09-17 10:15:00+00:00,0.82165,2025-09-17 13:45:00+00:00,0.82365,TP,200.00000000000017
NZDCAD,2025-09-18 16:00:00+00:00,2025-09-19 00:00:00+00:00,buy,2025-09-18 19:00:00+00:00,0.8114,2025-09-18 21:00:00+00:00,0.8104,SL,-100.00000000000009
NZDCAD,2025-09-23 00:00:00+00:00,2025-09-23 08:00:00+00:00,sell,2025-09-23 03:45:00+00:00,0.80942,2025-09-23 08:15:00+00:00,0.81042,SL,-100.00000000000009
NZDCAD,2025-09-26 00:00:00+00:00,2025-09-26 08:00:00+00:00,buy,2025-09-26 02:15:00+00:00,0.80376,2025-09-28 21:00:00+00:00,0.80276,SL,-100.00000000000009
NZDCAD,2025-09-29 08:00:00+00:00,2025-09-29 16:00:00+00:00,sell,2025-09-29 11:15:00+00:00,0.8053,2025-09-29 12:45:00+00:00,0.8063,SL,-100.00000000000009
NZDCAD,2025-10-02 08:00:00+00:00,2025-10-02 16:00:00+00:00,sell,2025-10-02 12:30:00+00:00,0.81199,2025-10-02 21:00:00+00:00,0.80999,TP,200.00000000000017
NZDCAD,2025-10-08 08:00:00+00:00,2025-10-08 16:00:00+00:00,buy,2025-10-08 10:00:00+00:00,0.80441,2025-10-08 14:45:00+00:00,0.80641,TP,200.00000000000017
NZDCAD,2025-10-10 04:00:00+00:00,2025-10-10 12:00:00+00:00,sell,2025-10-10 06:15:00+00:00,0.8062,2025-10-10 12:30:00+00:00,0.8042,TP,200.00000000000017
NZDCAD,2025-10-14 12:00:00+00:00,2025-10-14 20:00:00+00:00,buy,2025-10-14 14:30:00+00:00,0.80127,2025-10-14 16:45:00+00:00,0.80327,TP,200.00000000000017
NZDCAD,2025-10-15 12:00:00+00:00,2025-10-15 20:00:00+00:00,sell,2025-10-15 14:15:00+00:00,0.80312,2025-10-16 00:30:00+00:00,0.80412,SL,-100.00000000000009
NZDCAD,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 10:45:00+00:00,0.80425,2025-10-17 12:15:00+00:00,0.80325,SL,-100.00000000000009
NZDCAD,2025-10-21 08:00:00+00:00,2025-10-21 16:00:00+00:00,buy,2025-10-21 11:00:00+00:00,0.80345,2025-10-21 12:30:00+00:00,0.80245,SL,-100.00000000000009
NZDCAD,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,buy,2025-10-23 09:00:00+00:00,0.80409,2025-10-23 12:15:00+00:00,0.80309,SL,-100.00000000000009
NZDCAD,2025-10-27 08:00:00+00:00,2025-10-27 16:00:00+00:00,buy,2025-10-27 11:30:00+00:00,0.80536,2025-10-27 20:00:00+00:00,0.80736,TP,200.00000000000017
NZDCAD,2025-10-28 04:00:00+00:00,2025-10-28 12:00:00+00:00,sell,2025-10-28 07:45:00+00:00,0.80749,2025-10-28 15:45:00+00:00,0.80549,TP,200.00000000000017
