symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADJPY,2025-07-21 16:00:00+00:00,2025-07-22 00:00:00+00:00,buy,2025-07-21 19:45:00+00:00,107.684,2025-07-21 21:00:00+00:00,107.584,SL,-99.99999999999432
CADJPY,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,sell,2025-07-22 11:30:00+00:00,107.652,2025-07-22 12:45:00+00:00,107.452,TP,200.00000000000284
CADJPY,2025-07-23 04:00:00+00:00,2025-07-23 12:00:00+00:00,sell,2025-07-23 06:15:00+00:00,107.956,2025-07-23 08:15:00+00:00,108.056,SL,-99.99999999999432
CADJPY,2025-07-25 04:00:00+00:00,2025-07-25 12:00:00+00:00,sell,2025-07-25 10:15:00+00:00,108.052,2025-07-25 11:15:00+00:00,108.152,SL,-99.99999999999432
CADJPY,2025-07-27 20:00:00+00:00,2025-07-28 04:00:00+00:00,buy,2025-07-28 01:15:00+00:00,107.883,2025-07-28 09:45:00+00:00,108.083,TP,200.00000000000284
CADJPY,2025-07-28 16:00:00+00:00,2025-07-29 00:00:00+00:00,sell,2025-07-28 18:45:00+00:00,108.166,2025-07-29 03:45:00+00:00,107.966,TP,200.00000000000284
CADJPY,2025-07-30 04:00:00+00:00,2025-07-30 12:00:00+00:00,buy,2025-07-30 07:15:00+00:00,107.496,2025-07-30 09:00:00+00:00,107.396,SL,-99.99999999999432
CADJPY,2025-07-30 20:00:00+00:00,2025-07-31 04:00:00+00:00,sell,2025-07-30 22:45:00+00:00,107.983,2025-07-31 01:45:00+00:00,107.783,TP,200.00000000000284
CADJPY,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,sell,2025-07-31 22:45:00+00:00,108.685,2025-07-31 23:00:00+00:00,108.785,SL,-99.99999999999432
CADJPY,2025-08-04 08:00:00+00:00,2025-08-04 16:00:00+00:00,sell,2025-08-04 13:30:00+00:00,106.864,2025-08-04 17:45:00+00:00,106.664,TP,200.00000000000284
CADJPY,2025-08-05 00:00:00+00:00,2025-08-05 08:00:00+00:00,buy,2025-08-05 05:30:00+00:00,106.727,2025-08-05 07:45:00+00:00,106.927,TP,200.00000000000284
CADJPY,2025-08-05 20:00:00+00:00,2025-08-06 04:00:00+00:00,sell,2025-08-05 23:45:00+00:00,107.123,2025-08-06 01:00:00+00:00,107.223,SL,-99.99999999999432
CADJPY,2025-08-08 00:00:00+00:00,2025-08-08 08:00:00+00:00,buy,2025-08-08 05:15:00+00:00,107.141,2025-08-08 08:30:00+00:00,107.34100000000001,TP,200.00000000000284
CADJPY,2025-08-12 04:00:00+00:00,2025-08-12 12:00:00+00:00,sell,2025-08-12 06:00:00+00:00,107.637,2025-08-12 12:30:00+00:00,107.437,TP,200.00000000000284
CADJPY,2025-08-12 20:00:00+00:00,2025-08-13 04:00:00+00:00,buy,2025-08-12 22:45:00+00:00,107.342,2025-08-13 00:30:00+00:00,107.242,SL,-99.99999999999432
CADJPY,2025-08-13 16:00:00+00:00,2025-08-14 00:00:00+00:00,buy,2025-08-13 19:30:00+00:00,107.091,2025-08-13 21:45:00+00:00,106.991,SL,-99.99999999999432
CADJPY,2025-08-14 12:00:00+00:00,2025-08-14 20:00:00+00:00,buy,2025-08-14 16:00:00+00:00,107.036,2025-08-14 20:45:00+00:00,106.936,SL,-99.99999999999432
CADJPY,2025-08-18 12:00:00+00:00,2025-08-18 20:00:00+00:00,sell,2025-08-18 17:00:00+00:00,106.943,2025-08-18 18:00:00+00:00,107.04299999999999,SL,-99.99999999999432
CADJPY,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,sell,2025-08-22 06:00:00+00:00,106.762,2025-08-22 08:45:00+00:00,106.862,SL,-99.99999999999432
CADJPY,2025-08-27 04:00:00+00:00,2025-08-27 12:00:00+00:00,sell,2025-08-27 09:30:00+00:00,106.761,2025-08-27 10:00:00+00:00,106.86099999999999,SL,-99.99999999999432
CADJPY,2025-09-02 00:00:00+00:00,2025-09-02 08:00:00+00:00,buy,2025-09-02 03:30:00+00:00,107.385,2025-09-02 06:00:00+00:00,107.58500000000001,TP,200.00000000000284
CADJPY,2025-09-03 04:00:00+00:00,2025-09-03 12:00:00+00:00,sell,2025-09-03 06:15:00+00:00,107.695,2025-09-03 07:00:00+00:00,107.79499999999999,SL,-99.99999999999432
CADJPY,2025-09-08 00:00:00+00:00,2025-09-08 08:00:00+00:00,sell,2025-09-08 04:30:00+00:00,107.074,2025-09-08 07:15:00+00:00,106.874,TP,200.00000000000284
CADJPY,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,buy,2025-09-09 15:45:00+00:00,106.426,2025-09-09 21:00:00+00:00,106.32600000000001,SL,-99.99999999999432
