symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURCAD,2025-11-24 12:00:00+00:00,2025-11-24 20:00:00+00:00,sell,2025-11-24 16:30:00+00:00,1.62586,2025-11-25 07:00:00+00:00,1.62686,SL,-99.99999999998897
EURCAD,2025-11-25 20:00:00+00:00,2025-11-26 04:00:00+00:00,sell,2025-11-26 00:30:00+00:00,1.63095,2025-11-26 07:45:00+00:00,1.62895,TP,200.00000000000017
EURCAD,2025-12-01 12:00:00+00:00,2025-12-01 20:00:00+00:00,sell,2025-12-01 14:00:00+00:00,1.62499,2025-12-02 09:45:00+00:00,1.6259899999999998,SL,-99.99999999998897
EURCAD,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,sell,2025-12-02 14:30:00+00:00,1.62558,2025-12-02 15:00:00+00:00,1.62358,TP,200.00000000000017
EURCAD,2025-12-03 12:00:00+00:00,2025-12-03 20:00:00+00:00,sell,2025-12-03 14:15:00+00:00,1.62637,2025-12-03 14:30:00+00:00,1.62737,SL,-99.99999999998897
EURCAD,2025-12-05 00:00:00+00:00,2025-12-05 08:00:00+00:00,buy,2025-12-05 07:00:00+00:00,1.62658,2025-12-05 08:15:00+00:00,1.62558,SL,-99.99999999998897
EURCAD,2025-12-07 20:00:00+00:00,2025-12-08 04:00:00+00:00,buy,2025-12-08 01:30:00+00:00,1.61056,2025-12-08 11:45:00+00:00,1.60956,SL,-99.99999999998897
EURCAD,2025-12-09 08:00:00+00:00,2025-12-09 16:00:00+00:00,sell,2025-12-09 12:00:00+00:00,1.61074,2025-12-09 14:30:00+00:00,1.60874,TP,200.00000000000017
EURCAD,2025-12-11 08:00:00+00:00,2025-12-11 16:00:00+00:00,sell,2025-12-11 11:45:00+00:00,1.61563,2025-12-11 12:30:00+00:00,1.6166299999999998,SL,-99.99999999998897
EURCAD,2025-12-17 08:00:00+00:00,2025-12-17 16:00:00+00:00,buy,2025-12-17 12:00:00+00:00,1.61522,2025-12-17 14:45:00+00:00,1.61722,TP,200.00000000000017
EURCAD,2025-12-18 16:00:00+00:00,2025-12-19 00:00:00+00:00,buy,2025-12-18 18:45:00+00:00,1.61423,2025-12-19 06:30:00+00:00,1.61623,TP,200.00000000000017
EURCAD,2025-12-31 08:00:00+00:00,2025-12-31 16:00:00+00:00,buy,2025-12-31 10:15:00+00:00,1.60759,2025-12-31 11:45:00+00:00,1.60959,TP,200.00000000000017
EURCAD,2026-01-02 04:00:00+00:00,2026-01-02 12:00:00+00:00,sell,2026-01-02 09:45:00+00:00,1.60819,2026-01-02 12:00:00+00:00,1.60919,SL,-99.99999999998897
EURCAD,2026-01-05 04:00:00+00:00,2026-01-05 12:00:00+00:00,buy,2026-01-05 08:15:00+00:00,1.61059,2026-01-05 08:30:00+00:00,1.60959,SL,-99.99999999998897
EURCAD,2026-01-06 04:00:00+00:00,2026-01-06 12:00:00+00:00,sell,2026-01-06 06:30:00+00:00,1.61444,2026-01-06 09:15:00+00:00,1.61244,TP,200.00000000000017
EURCAD,2026-01-07 04:00:00+00:00,2026-01-07 12:00:00+00:00,sell,2026-01-07 09:45:00+00:00,1.6138,2026-01-07 10:15:00+00:00,1.6147999999999998,SL,-99.99999999998897
EURCAD,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,sell,2026-01-08 10:45:00+00:00,1.61977,2026-01-08 12:45:00+00:00,1.61777,TP,200.00000000000017
EURCAD,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,buy,2026-01-13 06:45:00+00:00,1.61737,2026-01-13 08:30:00+00:00,1.61937,TP,200.00000000000017
EURCAD,2026-01-20 16:00:00+00:00,2026-01-21 00:00:00+00:00,sell,2026-01-20 18:00:00+00:00,1.62192,2026-01-20 22:00:00+00:00,1.61992,TP,200.00000000000017
EURCAD,2026-01-21 16:00:00+00:00,2026-01-22 00:00:00+00:00,buy,2026-01-21 18:00:00+00:00,1.61713,2026-01-21 19:15:00+00:00,1.61613,SL,-99.99999999998897
EURCAD,2026-01-22 08:00:00+00:00,2026-01-22 16:00:00+00:00,buy,2026-01-22 13:30:00+00:00,1.61727,2026-01-22 15:00:00+00:00,1.61927,TP,200.00000000000017
EURCAD,2026-01-23 00:00:00+00:00,2026-01-23 08:00:00+00:00,sell,2026-01-23 02:30:00+00:00,1.61991,2026-01-23 08:15:00+00:00,1.61791,TP,200.00000000000017
EURCAD,2026-01-26 08:00:00+00:00,2026-01-26 16:00:00+00:00,buy,2026-01-26 10:15:00+00:00,1.62201,2026-01-26 10:30:00+00:00,1.62101,SL,-99.99999999998897
EURCAD,2026-01-28 16:00:00+00:00,2026-01-29 00:00:00+00:00,buy,2026-01-28 21:30:00+00:00,1.61955,2026-01-28 22:30:00+00:00,1.62155,TP,200.00000000000017
EURCAD,2026-01-29 20:00:00+00:00,2026-01-30 04:00:00+00:00,buy,2026-01-29 23:00:00+00:00,1.61463,2026-01-29 23:15:00+00:00,1.61663,TP,200.00000000000017
EURCAD,2026-02-02 04:00:00+00:00,2026-02-02 12:00:00+00:00,sell,2026-02-02 06:45:00+00:00,1.61902,2026-02-02 07:15:00+00:00,1.6200199999999998,SL,-99.99999999998897
EURCAD,2026-02-03 04:00:00+00:00,2026-02-03 12:00:00+00:00,buy,2026-02-03 06:15:00+00:00,1.61351,2026-02-03 08:15:00+00:00,1.61251,SL,-99.99999999998897
EURCAD,2026-02-10 04:00:00+00:00,2026-02-10 12:00:00+00:00,buy,2026-02-10 07:30:00+00:00,1.61433,2026-02-10 10:00:00+00:00,1.61633,TP,200.00000000000017
EURCAD,2026-02-11 16:00:00+00:00,2026-02-12 00:00:00+00:00,sell,2026-02-11 21:45:00+00:00,1.61104,2026-02-12 00:00:00+00:00,1.61204,SL,-99.99999999998897
