time_utc,open,high,low,close,volume
2025-10-03 12:00:00+00:00,1.39625,1.39675,1.39453,1.39466,30515.110320806503
2025-10-03 16:00:00+00:00,1.39466,1.39605,1.39392,1.39521,15609.430121779442
2025-10-03 20:00:00+00:00,1.39524,1.39604,1.39448,1.39448,4123.590037286282
2025-10-05 20:00:00+00:00,1.39481,1.39673,1.3948,1.39642,9000.480102747679
2025-10-06 00:00:00+00:00,1.3964,1.39667,1.39447,1.39489,12408.270135998726
2025-10-06 04:00:00+00:00,1.3949,1.39558,1.39411,1.39524,19418.6001932621
2025-10-06 08:00:00+00:00,1.39523,1.39636,1.39472,1.39613,82649.2897233963
2025-10-06 12:00:00+00:00,1.39613,1.39672,1.39454,1.39459,40998.54021000862
2025-10-06 16:00:00+00:00,1.3946,1.39538,1.39455,1.3949,10520.550085544586
2025-10-06 20:00:00+00:00,1.3949,1.39521,1.39396,1.39446,7895.400074273348
2025-10-07 00:00:00+00:00,1.39445,1.39521,1.39435,1.39463,15941.600106954575
2025-10-07 04:00:00+00:00,1.39463,1.39618,1.39436,1.39544,15134.930087924004
2025-10-07 08:00:00+00:00,1.39545,1.39622,1.39472,1.3958,14131.550140738487
2025-10-07 12:00:00+00:00,1.39581,1.39614,1.39383,1.39492,30318.520283699036
2025-10-07 16:00:00+00:00,1.39491,1.39601,1.39426,1.39542,21427.4001352787
2025-10-07 20:00:00+00:00,1.39542,1.39568,1.39463,1.39526,6995.6500723958015
2025-10-08 00:00:00+00:00,1.39525,1.39678,1.39513,1.39617,20867.50015413761
2025-10-08 04:00:00+00:00,1.39616,1.39706,1.39527,1.3955,19016.020215153694
2025-10-08 08:00:00+00:00,1.39549,1.39587,1.39438,1.39441,29911.7399071455
2025-10-08 12:00:00+00:00,1.39439,1.39585,1.39313,1.39542,78920.46021640301
2025-10-08 16:00:00+00:00,1.39541,1.39623,1.39515,1.39565,26402.600168585777
2025-10-08 20:00:00+00:00,1.39564,1.39578,1.39477,1.39547,7707.5100466609
2025-10-09 00:00:00+00:00,1.39546,1.39552,1.39374,1.3938,12041.69020497799
2025-10-09 04:00:00+00:00,1.3938,1.39633,1.39328,1.3956,17015.73012328148
2025-10-09 08:00:00+00:00,1.3956,1.3961,1.3946,1.39531,17681.01021051407
2025-10-09 12:00:00+00:00,1.3953,1.40203,1.39385,1.40106,37414.630454301834
2025-10-09 16:00:00+00:00,1.40105,1.40333,1.40092,1.40244,21527.280294418335
2025-10-09 20:00:00+00:00,1.40243,1.40251,1.40036,1.40193,7612.480073034763
2025-10-10 00:00:00+00:00,1.40195,1.40243,1.40132,1.40155,16276.840079188347
2025-10-10 04:00:00+00:00,1.40157,1.40336,1.40127,1.40247,19766.360206365585
2025-10-10 08:00:00+00:00,1.40248,1.4025,1.40124,1.40177,18305.260211348534
2025-10-10 12:00:00+00:00,1.40176,1.40204,1.39753,1.39986,49584.990404605865
2025-10-10 16:00:00+00:00,1.39986,1.40173,1.39935,1.40005,27500.330422520638
2025-10-10 20:00:00+00:00,1.40005,1.40059,1.39955,1.40008,5371.490113198757
2025-10-12 20:00:00+00:00,1.39879,1.40038,1.39878,1.39986,10395.040130138397
2025-10-13 00:00:00+00:00,1.39986,1.40017,1.39826,1.39944,22019.019956707954
2025-10-13 04:00:00+00:00,1.39944,1.40057,1.39876,1.40041,24144.59999334812
2025-10-13 08:00:00+00:00,1.40041,1.40103,1.39965,1.40083,19399.25005686283
