time_utc,open,high,low,close,volume
2025-05-01 15:00:00+00:00,2.0823,2.08294,2.08066,2.08144,4522.759926557541
2025-05-01 15:15:00+00:00,2.08145,2.08177,2.08019,2.08039,3389.3699387311935
2025-05-01 15:30:00+00:00,2.08038,2.08305,2.08019,2.08264,3234.2899515628815
2025-05-01 15:45:00+00:00,2.08265,2.08361,2.08212,2.08286,3682.499968647957
2025-05-01 16:00:00+00:00,2.08289,2.0834,2.08224,2.0829,3038.3099670410156
2025-05-01 16:15:00+00:00,2.08292,2.08396,2.08286,2.0834,2701.4799696207047
2025-05-01 16:30:00+00:00,2.08339,2.08385,2.08302,2.08327,1999.9999780654907
2025-05-01 16:45:00+00:00,2.08328,2.08459,2.08307,2.08388,1884.519968032837
2025-05-01 17:00:00+00:00,2.08387,2.08387,2.08173,2.08205,1729.6299780607224
2025-05-01 17:15:00+00:00,2.08206,2.08218,2.08063,2.08127,1807.6299659013748
2025-05-01 17:30:00+00:00,2.08132,2.08162,2.08043,2.08134,1727.949976325035
2025-05-01 17:45:00+00:00,2.08131,2.08192,2.08062,2.08115,1696.6899733543396
2025-05-01 18:00:00+00:00,2.08115,2.08136,2.07999,2.08018,1791.6999624967575
2025-05-01 18:15:00+00:00,2.08028,2.08047,2.07947,2.0799,2057.4599657058716
2025-05-01 18:30:00+00:00,2.07989,2.07994,2.07836,2.07846,1778.0799734592438
2025-05-01 18:45:00+00:00,2.07847,2.07947,2.07829,2.07909,2097.609969496727
2025-05-01 19:00:00+00:00,2.07907,2.07994,2.07903,2.0796,1690.7399665117264
2025-05-01 19:15:00+00:00,2.07962,2.07983,2.07922,2.07932,1212.8999747037888
2025-05-01 19:30:00+00:00,2.0793,2.07955,2.07878,2.0794,1645.3899714946747
2025-05-01 19:45:00+00:00,2.07939,2.08044,2.07911,2.08009,1627.7699686288834
2025-05-01 20:00:00+00:00,2.08008,2.08092,2.07987,2.08056,1432.0999658107758
2025-05-01 20:15:00+00:00,2.08058,2.08061,2.08,2.08038,886.8499859571457
2025-05-01 20:30:00+00:00,2.08036,2.08095,2.07995,2.0806,1129.1999863386154
2025-05-01 20:45:00+00:00,2.08062,2.08062,2.07922,2.07922,635.0499929189682
2025-05-01 21:30:00+00:00,2.07914,2.08015,2.07854,2.07945,372.3000087738037
2025-05-01 21:45:00+00:00,2.07948,2.08,2.07883,2.07915,434.7000036239624
2025-05-01 22:00:00+00:00,2.07892,2.08048,2.07791,2.08048,418.7199964225292
2025-05-01 22:15:00+00:00,2.08043,2.08069,2.07971,2.08012,374.90999484062195
2025-05-01 22:30:00+00:00,2.08005,2.08139,2.08005,2.08101,597.6299988031387
2025-05-01 22:45:00+00:00,2.08103,2.08118,2.08048,2.0808,313.3899972438812
2025-05-01 23:00:00+00:00,2.08081,2.08103,2.08033,2.08048,563.0299936532974
2025-05-01 23:15:00+00:00,2.08048,2.08061,2.0802,2.0803,481.77999210357666
2025-05-01 23:30:00+00:00,2.08029,2.08097,2.08024,2.0806,567.8799860477448
2025-05-01 23:45:00+00:00,2.08057,2.08063,2.07928,2.08042,1152.329971909523
2025-05-02 00:00:00+00:00,2.08039,2.08107,2.07963,2.07973,2378.429945588112
2025-05-02 00:15:00+00:00,2.07971,2.07974,2.0743,2.07487,3774.459936618805
2025-05-02 00:30:00+00:00,2.0749,2.07603,2.07367,2.07466,3434.8499385118484
2025-05-02 00:45:00+00:00,2.07465,2.07467,2.07115,2.07276,3136.0299484729767
2025-05-02 01:00:00+00:00,2.07277,2.07371,2.07227,2.07323,2652.6099640130997
2025-05-02 01:15:00+00:00,2.0733,2.07394,2.07281,2.07371,2049.959984064102
2025-05-02 01:30:00+00:00,2.07331,2.07479,2.0729,2.07471,2232.01997923851
2025-05-02 01:45:00+00:00,2.0747,2.07482,2.07306,2.07348,2089.5399827957153
2025-05-02 02:00:00+00:00,2.07349,2.07398,2.07282,2.07329,1732.20998108387
2025-05-02 02:15:00+00:00,2.07327,2.07423,2.07296,2.0737,1643.289997935295
2025-05-02 02:30:00+00:00,2.07368,2.07414,2.07298,2.07347,1281.8700040578842
2025-05-02 02:45:00+00:00,2.07344,2.07483,2.07329,2.07404,832.9899945259094
2025-05-02 03:00:00+00:00,2.07404,2.07669,2.07302,2.07645,1725.8999860286713
2025-05-02 03:15:00+00:00,2.07656,2.07669,2.07502,2.07546,1650.8899718523026
2025-05-02 03:30:00+00:00,2.07549,2.0756,2.07265,2.07383,2361.3499615192413
2025-05-02 03:45:00+00:00,2.07379,2.07407,2.07289,2.0736,1955.3699637651443
2025-05-02 04:00:00+00:00,2.07363,2.07752,2.07361,2.07508,3501.2299538850784
2025-05-02 04:15:00+00:00,2.07505,2.0757,2.07425,2.07561,1800.0999584197998
2025-05-02 04:30:00+00:00,2.0756,2.07694,2.07455,2.07543,1833.0199626684189
2025-05-02 04:45:00+00:00,2.07541,2.07701,2.07489,2.07502,1651.519971728325
2025-05-02 05:00:00+00:00,2.07496,2.07676,2.07476,2.07554,1841.059967160225
2025-05-02 05:15:00+00:00,2.07554,2.07714,2.07549,2.07684,1283.0599752664566
2025-05-02 05:30:00+00:00,2.07684,2.07693,2.07583,2.07643,1278.4699755907059
2025-05-02 05:45:00+00:00,2.07647,2.07698,2.07593,2.07686,1869.0399680137634
2025-05-02 06:00:00+00:00,2.07685,2.07859,2.07496,2.07521,3821.209936618805
2025-05-02 06:15:00+00:00,2.07521,2.0753,2.0731,2.07336,3443.7599618434906
2025-05-02 06:30:00+00:00,2.07332,2.07532,2.07325,2.07528,2627.8199520111084
2025-05-02 06:45:00+00:00,2.07533,2.07727,2.07509,2.07568,2974.0699446201324
2025-05-02 07:00:00+00:00,2.07571,2.0765,2.07367,2.07461,3556.27992105484
2025-05-02 07:15:00+00:00,2.07455,2.07486,2.07233,2.07299,2796.599942088127
2025-05-02 07:30:00+00:00,2.07294,2.07357,2.07207,2.07228,2606.5299574136734
