symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCHF,2025-08-08 08:00:00+00:00,2025-08-08 16:00:00+00:00,sell,2025-08-08 14:00:00+00:00,0.48059,2025-08-11 13:45:00+00:00,0.48159,SL,-100.00000000000009
NZDCHF,2025-08-12 12:00:00+00:00,2025-08-12 20:00:00+00:00,buy,2025-08-12 14:00:00+00:00,0.48056,2025-08-12 21:00:00+00:00,0.47956,SL,-100.00000000000009
NZDCHF,2025-08-13 12:00:00+00:00,2025-08-13 20:00:00+00:00,sell,2025-08-13 14:45:00+00:00,0.4808,2025-08-13 21:00:00+00:00,0.4788,TP,200.00000000000017
NZDCHF,2025-08-14 16:00:00+00:00,2025-08-15 00:00:00+00:00,buy,2025-08-14 18:15:00+00:00,0.47823,2025-08-14 21:00:00+00:00,0.47723,SL,-100.00000000000009
NZDCHF,2025-08-18 12:00:00+00:00,2025-08-18 20:00:00+00:00,sell,2025-08-18 18:15:00+00:00,0.47787,2025-08-19 19:00:00+00:00,0.47587,TP,200.00000000000017
NZDCHF,2025-08-20 20:00:00+00:00,2025-08-21 04:00:00+00:00,buy,2025-08-20 22:00:00+00:00,0.46768,2025-08-21 11:00:00+00:00,0.46968,TP,200.00000000000017
NZDCHF,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,sell,2025-08-22 06:30:00+00:00,0.46998,2025-08-25 04:30:00+00:00,0.47098,SL,-100.00000000000009
NZDCHF,2025-08-25 20:00:00+00:00,2025-08-26 04:00:00+00:00,sell,2025-08-25 23:45:00+00:00,0.47144,2025-08-26 03:15:00+00:00,0.46944,TP,200.00000000000017
NZDCHF,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,buy,2025-08-27 14:30:00+00:00,0.46909,2025-08-27 21:00:00+00:00,0.46809,SL,-100.00000000000009
NZDCHF,2025-08-29 04:00:00+00:00,2025-08-29 12:00:00+00:00,sell,2025-08-29 06:15:00+00:00,0.47242,2025-08-31 21:00:00+00:00,0.47042,TP,200.00000000000017
NZDCHF,2025-09-02 08:00:00+00:00,2025-09-02 16:00:00+00:00,buy,2025-09-02 13:30:00+00:00,0.47067,2025-09-02 21:00:00+00:00,0.46967,SL,-100.00000000000009
NZDCHF,2025-09-03 04:00:00+00:00,2025-09-03 12:00:00+00:00,sell,2025-09-03 07:15:00+00:00,0.47113,2025-09-03 12:45:00+00:00,0.47213,SL,-100.00000000000009
NZDCHF,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,buy,2025-09-04 19:45:00+00:00,0.4708,2025-09-04 21:00:00+00:00,0.4698,SL,-100.00000000000009
