symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDCAD,2025-06-02 08:00:00+00:00,2025-06-02 16:00:00+00:00,buy,2025-06-02 10:45:00+00:00,1.36953,2025-06-02 17:00:00+00:00,1.37153,TP,200.00000000000017
USDCAD,2025-06-03 04:00:00+00:00,2025-06-03 12:00:00+00:00,sell,2025-06-03 06:15:00+00:00,1.37304,2025-06-03 11:15:00+00:00,1.37404,SL,-99.99999999998897
USDCAD,2025-06-04 00:00:00+00:00,2025-06-04 08:00:00+00:00,buy,2025-06-04 02:15:00+00:00,1.37129,2025-06-04 12:00:00+00:00,1.37029,SL,-99.99999999998897
USDCAD,2025-06-04 16:00:00+00:00,2025-06-05 00:00:00+00:00,buy,2025-06-04 22:00:00+00:00,1.36758,2025-06-05 07:00:00+00:00,1.3665800000000001,SL,-99.99999999998897
USDCAD,2025-06-09 16:00:00+00:00,2025-06-10 00:00:00+00:00,buy,2025-06-09 19:00:00+00:00,1.36792,2025-06-09 20:45:00+00:00,1.36992,TP,200.00000000000017
USDCAD,2025-06-11 00:00:00+00:00,2025-06-11 08:00:00+00:00,buy,2025-06-11 04:45:00+00:00,1.36804,2025-06-11 12:30:00+00:00,1.36704,SL,-99.99999999998897
USDCAD,2025-06-13 00:00:00+00:00,2025-06-13 08:00:00+00:00,buy,2025-06-13 03:00:00+00:00,1.3634,2025-06-13 07:00:00+00:00,1.3624,SL,-99.99999999998897
USDCAD,2025-06-16 16:00:00+00:00,2025-06-17 00:00:00+00:00,buy,2025-06-16 22:00:00+00:00,1.35709,2025-06-17 10:15:00+00:00,1.35609,SL,-99.99999999998897
USDCAD,2025-06-17 12:00:00+00:00,2025-06-17 20:00:00+00:00,buy,2025-06-17 15:15:00+00:00,1.35962,2025-06-17 16:00:00+00:00,1.3586200000000002,SL,-99.99999999998897
USDCAD,2025-06-18 12:00:00+00:00,2025-06-18 20:00:00+00:00,buy,2025-06-18 14:15:00+00:00,1.36832,2025-06-18 15:45:00+00:00,1.36732,SL,-99.99999999998897
USDCAD,2025-06-20 04:00:00+00:00,2025-06-20 12:00:00+00:00,buy,2025-06-20 10:15:00+00:00,1.36958,2025-06-20 12:00:00+00:00,1.37158,TP,200.00000000000017
USDCAD,2025-06-24 04:00:00+00:00,2025-06-24 12:00:00+00:00,buy,2025-06-24 07:30:00+00:00,1.37208,2025-06-24 09:00:00+00:00,1.37108,SL,-99.99999999998897
USDCAD,2025-06-26 16:00:00+00:00,2025-06-27 00:00:00+00:00,buy,2025-06-26 22:30:00+00:00,1.36443,2025-06-27 06:30:00+00:00,1.3634300000000001,SL,-99.99999999998897
USDCAD,2025-06-30 16:00:00+00:00,2025-07-01 00:00:00+00:00,buy,2025-06-30 23:15:00+00:00,1.36064,2025-07-01 08:00:00+00:00,1.3596400000000002,SL,-99.99999999998897
USDCAD,2025-07-03 00:00:00+00:00,2025-07-03 08:00:00+00:00,buy,2025-07-03 02:00:00+00:00,1.35885,2025-07-03 11:15:00+00:00,1.35785,SL,-99.99999999998897
USDCAD,2025-07-03 16:00:00+00:00,2025-07-04 00:00:00+00:00,buy,2025-07-03 18:45:00+00:00,1.35645,2025-07-03 19:45:00+00:00,1.35845,TP,200.00000000000017
USDCAD,2025-07-08 08:00:00+00:00,2025-07-08 16:00:00+00:00,buy,2025-07-08 11:45:00+00:00,1.36564,2025-07-08 13:30:00+00:00,1.36764,TP,200.00000000000017
USDCAD,2025-07-09 12:00:00+00:00,2025-07-09 20:00:00+00:00,sell,2025-07-09 17:45:00+00:00,1.36926,2025-07-10 06:00:00+00:00,1.36726,TP,200.00000000000017
USDCAD,2025-07-10 08:00:00+00:00,2025-07-10 16:00:00+00:00,buy,2025-07-10 11:00:00+00:00,1.36754,2025-07-10 13:15:00+00:00,1.36954,TP,200.00000000000017
USDCAD,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,buy,2025-07-11 02:15:00+00:00,1.36977,2025-07-11 03:45:00+00:00,1.36877,SL,-99.99999999998897
USDCAD,2025-07-15 00:00:00+00:00,2025-07-15 08:00:00+00:00,sell,2025-07-15 03:45:00+00:00,1.36974,2025-07-15 12:30:00+00:00,1.36774,TP,200.00000000000017
USDCAD,2025-07-17 12:00:00+00:00,2025-07-17 20:00:00+00:00,sell,2025-07-17 15:00:00+00:00,1.37492,2025-07-17 16:30:00+00:00,1.3759199999999998,SL,-99.99999999998897
USDCAD,2025-07-22 00:00:00+00:00,2025-07-22 08:00:00+00:00,buy,2025-07-22 02:15:00+00:00,1.36869,2025-07-22 10:00:00+00:00,1.36769,SL,-99.99999999998897
USDCAD,2025-07-23 12:00:00+00:00,2025-07-23 20:00:00+00:00,buy,2025-07-23 15:30:00+00:00,1.36186,2025-07-23 15:45:00+00:00,1.3608600000000002,SL,-99.99999999998897
USDCAD,2025-07-24 20:00:00+00:00,2025-07-25 04:00:00+00:00,sell,2025-07-24 22:15:00+00:00,1.36439,2025-07-25 02:15:00+00:00,1.3653899999999999,SL,-99.99999999998897
USDCAD,2025-07-29 16:00:00+00:00,2025-07-30 00:00:00+00:00,sell,2025-07-29 20:45:00+00:00,1.37692,2025-07-30 09:15:00+00:00,1.3779199999999998,SL,-99.99999999998897
USDCAD,2025-07-30 20:00:00+00:00,2025-07-31 04:00:00+00:00,sell,2025-07-30 23:30:00+00:00,1.38253,2025-07-31 01:00:00+00:00,1.38353,SL,-99.99999999998897
USDCAD,2025-08-01 00:00:00+00:00,2025-08-01 08:00:00+00:00,sell,2025-08-01 03:00:00+00:00,1.38504,2025-08-01 06:15:00+00:00,1.38604,SL,-99.99999999998897
USDCAD,2025-08-06 16:00:00+00:00,2025-08-07 00:00:00+00:00,buy,2025-08-06 18:45:00+00:00,1.37414,2025-08-07 04:00:00+00:00,1.37314,SL,-99.99999999998897
USDCAD,2025-08-07 08:00:00+00:00,2025-08-07 16:00:00+00:00,buy,2025-08-07 11:00:00+00:00,1.37347,2025-08-07 14:00:00+00:00,1.37547,TP,200.00000000000017
USDCAD,2025-08-11 16:00:00+00:00,2025-08-12 00:00:00+00:00,sell,2025-08-11 20:15:00+00:00,1.37787,2025-08-12 08:15:00+00:00,1.3788699999999998,SL,-99.99999999998897
USDCAD,2025-08-12 12:00:00+00:00,2025-08-12 20:00:00+00:00,sell,2025-08-12 14:00:00+00:00,1.37744,2025-08-12 15:30:00+00:00,1.37544,TP,200.00000000000017
USDCAD,2025-08-15 00:00:00+00:00,2025-08-15 08:00:00+00:00,sell,2025-08-15 02:30:00+00:00,1.38082,2025-08-15 10:45:00+00:00,1.37882,TP,200.00000000000017
USDCAD,2025-08-18 12:00:00+00:00,2025-08-18 20:00:00+00:00,buy,2025-08-18 17:30:00+00:00,1.3812,2025-08-18 19:45:00+00:00,1.3802,SL,-99.99999999998897
USDCAD,2025-08-20 04:00:00+00:00,2025-08-20 12:00:00+00:00,sell,2025-08-20 06:30:00+00:00,1.38686,2025-08-20 08:00:00+00:00,1.3878599999999999,SL,-99.99999999998897
USDCAD,2025-08-20 20:00:00+00:00,2025-08-21 04:00:00+00:00,sell,2025-08-21 01:30:00+00:00,1.3874,2025-08-21 07:00:00+00:00,1.3883999999999999,SL,-99.99999999998897
USDCAD,2025-08-21 20:00:00+00:00,2025-08-22 04:00:00+00:00,sell,2025-08-21 22:00:00+00:00,1.39043,2025-08-22 04:15:00+00:00,1.39143,SL,-99.99999999998897
USDCAD,2025-08-24 20:00:00+00:00,2025-08-25 04:00:00+00:00,buy,2025-08-25 00:00:00+00:00,1.38388,2025-08-25 06:00:00+00:00,1.38288,SL,-99.99999999998897
USDCAD,2025-08-26 16:00:00+00:00,2025-08-27 00:00:00+00:00,buy,2025-08-26 20:30:00+00:00,1.3836,2025-08-27 08:30:00+00:00,1.3856,TP,200.00000000000017
USDCAD,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,sell,2025-08-27 14:45:00+00:00,1.38315,2025-08-27 16:30:00+00:00,1.38115,TP,200.00000000000017
USDCAD,2025-08-28 04:00:00+00:00,2025-08-28 12:00:00+00:00,buy,2025-08-28 08:00:00+00:00,1.37817,2025-08-28 09:00:00+00:00,1.37717,SL,-99.99999999998897
USDCAD,2025-09-02 12:00:00+00:00,2025-09-02 20:00:00+00:00,sell,2025-09-02 15:15:00+00:00,1.37901,2025-09-03 07:15:00+00:00,1.38001,SL,-99.99999999998897
USDCAD,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,sell,2025-09-04 19:00:00+00:00,1.38225,2025-09-05 05:45:00+00:00,1.38025,TP,200.00000000000017
USDCAD,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,buy,2025-09-05 10:45:00+00:00,1.37934,2025-09-05 12:30:00+00:00,1.3783400000000001,SL,-99.99999999998897
USDCAD,2025-09-08 12:00:00+00:00,2025-09-08 20:00:00+00:00,buy,2025-09-08 15:30:00+00:00,1.38228,2025-09-08 18:45:00+00:00,1.38128,SL,-99.99999999998897
USDCAD,2025-09-09 20:00:00+00:00,2025-09-10 04:00:00+00:00,sell,2025-09-10 01:30:00+00:00,1.3854,2025-09-10 13:45:00+00:00,1.3834,TP,200.00000000000017
