time_utc,open,high,low,close,volume
2025-04-17 00:00:00+00:00,187.755,188.642,187.662,188.393,57599.93079161644
2025-04-17 04:00:00+00:00,188.393,189.188,188.304,189.177,41768.05104279518
2025-04-17 08:00:00+00:00,189.177,189.364,188.447,188.572,49573.44126236439
2025-04-17 12:00:00+00:00,188.571,188.738,188.068,188.649,89429.73216605186
2025-04-17 16:00:00+00:00,188.65,189.153,188.553,188.853,52799.37129306793
2025-04-17 20:00:00+00:00,188.85,188.996,188.512,188.822,24054.60048802197
2025-04-18 00:00:00+00:00,188.815,189.144,188.688,188.821,193970.4649758339
2025-04-18 04:00:00+00:00,188.82,189.001,188.747,188.866,170788.24526637793
2025-04-18 08:00:00+00:00,188.867,189.015,188.713,188.899,154223.2629955411
2025-04-18 12:00:00+00:00,188.899,189.059,188.785,188.822,143449.84297522902
2025-04-18 16:00:00+00:00,188.819,188.966,188.716,188.909,98907.422960639
2025-04-18 20:00:00+00:00,188.897,189.011,188.764,188.854,8379.240221202374
2025-04-20 20:00:00+00:00,188.507,188.74,188.079,188.515,22764.650633096695
2025-04-21 00:00:00+00:00,188.512,188.734,187.991,188.353,55426.24098241329
2025-04-21 04:00:00+00:00,188.351,188.601,188.228,188.492,43965.760690808296
2025-04-21 08:00:00+00:00,188.49,188.835,188.435,188.605,41627.68049252033
2025-04-21 12:00:00+00:00,188.604,188.804,188.399,188.419,67239.4407711029
2025-04-21 16:00:00+00:00,188.423,188.576,188.019,188.397,33310.35061788559
2025-04-21 20:00:00+00:00,188.399,188.598,188.113,188.478,13221.940238118172
2025-04-22 00:00:00+00:00,188.478,188.766,187.803,187.929,46776.54095077515
2025-04-22 04:00:00+00:00,187.928,188.152,187.582,187.66,56645.6711615324
2025-04-22 08:00:00+00:00,187.659,188.181,187.459,187.62,46703.131155371666
2025-04-22 12:00:00+00:00,187.619,188.503,187.484,188.398,63422.58158183098
2025-04-22 16:00:00+00:00,188.405,188.829,188.244,188.783,53557.951340675354
2025-04-22 20:00:00+00:00,188.78,189.947,188.485,189.387,49482.83075711131
2025-04-23 00:00:00+00:00,189.387,189.503,188.623,189.003,70734.69097673893
2025-04-23 04:00:00+00:00,189.001,189.052,188.508,188.759,53204.31130850315
2025-04-23 08:00:00+00:00,188.762,189.123,188.22,188.378,52685.45135420561
2025-04-23 12:00:00+00:00,188.383,189.641,188.349,189.07,102413.84243524075
2025-04-23 16:00:00+00:00,189.069,190.308,189.0,190.22,58179.801327228546
2025-04-23 20:00:00+00:00,190.222,190.297,189.497,189.94,23436.24042147398
2025-04-24 00:00:00+00:00,189.938,190.114,189.407,189.576,41418.97084796429
2025-04-24 04:00:00+00:00,189.577,189.713,189.294,189.547,35994.46093380451
