symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADCHF,2025-06-05 00:00:00+00:00,2025-06-05 08:00:00+00:00,buy,2025-06-05 04:15:00+00:00,0.59881,2025-06-05 12:15:00+00:00,0.60081,TP,200.00000000000017
CADCHF,2025-06-10 20:00:00+00:00,2025-06-11 04:00:00+00:00,sell,2025-06-10 23:30:00+00:00,0.60147,2025-06-11 12:30:00+00:00,0.59947,TP,200.00000000000017
CADCHF,2025-06-13 04:00:00+00:00,2025-06-13 12:00:00+00:00,buy,2025-06-13 06:00:00+00:00,0.59409,2025-06-13 08:00:00+00:00,0.59609,TP,200.00000000000017
CADCHF,2025-06-18 00:00:00+00:00,2025-06-18 08:00:00+00:00,buy,2025-06-18 02:15:00+00:00,0.59729,2025-06-18 21:45:00+00:00,0.59629,SL,-100.00000000000009
CADCHF,2025-06-19 20:00:00+00:00,2025-06-20 04:00:00+00:00,buy,2025-06-19 23:45:00+00:00,0.59607,2025-06-20 06:45:00+00:00,0.59507,SL,-100.00000000000009
CADCHF,2025-06-23 16:00:00+00:00,2025-06-24 00:00:00+00:00,buy,2025-06-23 18:15:00+00:00,0.59092,2025-06-24 11:15:00+00:00,0.58992,SL,-100.00000000000009
CADCHF,2025-06-25 00:00:00+00:00,2025-06-25 08:00:00+00:00,buy,2025-06-25 06:00:00+00:00,0.58633,2025-06-25 21:00:00+00:00,0.58533,SL,-100.00000000000009
CADCHF,2025-06-26 08:00:00+00:00,2025-06-26 16:00:00+00:00,buy,2025-06-26 13:00:00+00:00,0.58591,2025-06-26 13:15:00+00:00,0.58491,SL,-100.00000000000009
CADCHF,2025-06-27 04:00:00+00:00,2025-06-27 12:00:00+00:00,sell,2025-06-27 06:15:00+00:00,0.58674,2025-06-27 09:15:00+00:00,0.58474,TP,200.00000000000017
CADCHF,2025-06-29 20:00:00+00:00,2025-06-30 04:00:00+00:00,buy,2025-06-30 00:00:00+00:00,0.5836,2025-06-30 09:30:00+00:00,0.5826,SL,-100.00000000000009
CADCHF,2025-07-01 12:00:00+00:00,2025-07-01 20:00:00+00:00,buy,2025-07-01 14:45:00+00:00,0.5797,2025-07-01 21:00:00+00:00,0.5787,SL,-100.00000000000009
CADCHF,2025-07-03 00:00:00+00:00,2025-07-03 08:00:00+00:00,sell,2025-07-03 04:45:00+00:00,0.58229,2025-07-03 10:15:00+00:00,0.58329,SL,-100.00000000000009
CADCHF,2025-07-04 08:00:00+00:00,2025-07-04 16:00:00+00:00,buy,2025-07-04 10:00:00+00:00,0.58383,2025-07-04 14:00:00+00:00,0.58283,SL,-100.00000000000009
CADCHF,2025-07-10 00:00:00+00:00,2025-07-10 08:00:00+00:00,buy,2025-07-10 05:30:00+00:00,0.58044,2025-07-10 14:00:00+00:00,0.58244,TP,200.00000000000017
CADCHF,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,sell,2025-07-11 04:00:00+00:00,0.58223,2025-07-13 21:15:00+00:00,0.58023,TP,200.00000000000017
CADCHF,2025-07-15 08:00:00+00:00,2025-07-15 16:00:00+00:00,buy,2025-07-15 10:00:00+00:00,0.58164,2025-07-15 14:00:00+00:00,0.58364,TP,200.00000000000017
CADCHF,2025-07-18 04:00:00+00:00,2025-07-18 12:00:00+00:00,buy,2025-07-18 08:45:00+00:00,0.58444,2025-07-18 11:45:00+00:00,0.58344,SL,-100.00000000000009
CADCHF,2025-07-21 16:00:00+00:00,2025-07-22 00:00:00+00:00,buy,2025-07-21 19:15:00+00:00,0.58324,2025-07-21 21:00:00+00:00,0.58224,SL,-100.00000000000009
CADCHF,2025-07-24 04:00:00+00:00,2025-07-24 12:00:00+00:00,buy,2025-07-24 07:30:00+00:00,0.58292,2025-07-24 21:00:00+00:00,0.58192,SL,-100.00000000000009
CADCHF,2025-07-27 20:00:00+00:00,2025-07-28 04:00:00+00:00,buy,2025-07-28 00:30:00+00:00,0.58052,2025-07-28 09:30:00+00:00,0.58252,TP,200.00000000000017
CADCHF,2025-07-28 16:00:00+00:00,2025-07-29 00:00:00+00:00,sell,2025-07-28 18:45:00+00:00,0.58483,2025-07-28 21:00:00+00:00,0.58283,TP,200.00000000000017
