symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDUSD,2025-06-17 20:00:00+00:00,2025-06-18 04:00:00+00:00,buy,2025-06-17 23:30:00+00:00,0.64728,2025-06-18 01:30:00+00:00,0.64928,TP,200.00000000000017
AUDUSD,2025-06-18 16:00:00+00:00,2025-06-19 00:00:00+00:00,sell,2025-06-18 18:30:00+00:00,0.65158,2025-06-18 19:00:00+00:00,0.64958,TP,200.00000000000017
AUDUSD,2025-06-20 04:00:00+00:00,2025-06-20 12:00:00+00:00,sell,2025-06-20 06:15:00+00:00,0.64834,2025-06-20 09:00:00+00:00,0.64934,SL,-100.00000000000009
AUDUSD,2025-06-24 12:00:00+00:00,2025-06-24 20:00:00+00:00,sell,2025-06-24 15:30:00+00:00,0.65024,2025-06-25 19:00:00+00:00,0.65124,SL,-100.00000000000009
AUDUSD,2025-06-26 08:00:00+00:00,2025-06-26 16:00:00+00:00,sell,2025-06-26 10:30:00+00:00,0.65382,2025-06-26 13:45:00+00:00,0.65482,SL,-100.00000000000009
AUDUSD,2025-07-07 12:00:00+00:00,2025-07-07 20:00:00+00:00,buy,2025-07-07 16:00:00+00:00,0.65134,2025-07-07 16:15:00+00:00,0.65034,SL,-100.00000000000009
AUDUSD,2025-07-08 08:00:00+00:00,2025-07-08 16:00:00+00:00,sell,2025-07-08 10:15:00+00:00,0.65401,2025-07-08 13:30:00+00:00,0.65201,TP,200.00000000000017
AUDUSD,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,sell,2025-07-11 04:00:00+00:00,0.65813,2025-07-13 21:00:00+00:00,0.65613,TP,200.00000000000017
AUDUSD,2025-07-13 20:00:00+00:00,2025-07-14 04:00:00+00:00,buy,2025-07-14 03:30:00+00:00,0.65656,2025-07-14 07:00:00+00:00,0.65556,SL,-100.00000000000009
AUDUSD,2025-07-15 00:00:00+00:00,2025-07-15 08:00:00+00:00,buy,2025-07-15 05:00:00+00:00,0.6546,2025-07-15 07:45:00+00:00,0.6566,TP,200.00000000000017
AUDUSD,2025-07-15 20:00:00+00:00,2025-07-16 04:00:00+00:00,buy,2025-07-16 00:15:00+00:00,0.6521,2025-07-16 13:30:00+00:00,0.6511,SL,-100.00000000000009
AUDUSD,2025-07-17 12:00:00+00:00,2025-07-17 20:00:00+00:00,buy,2025-07-17 17:00:00+00:00,0.6485,2025-07-17 21:00:00+00:00,0.6475,SL,-100.00000000000009
AUDUSD,2025-07-23 12:00:00+00:00,2025-07-23 20:00:00+00:00,sell,2025-07-23 15:30:00+00:00,0.65802,2025-07-23 15:45:00+00:00,0.65902,SL,-100.00000000000009
AUDUSD,2025-07-28 08:00:00+00:00,2025-07-28 16:00:00+00:00,buy,2025-07-28 11:00:00+00:00,0.65296,2025-07-28 13:45:00+00:00,0.65196,SL,-100.00000000000009
AUDUSD,2025-07-29 12:00:00+00:00,2025-07-29 20:00:00+00:00,buy,2025-07-29 14:15:00+00:00,0.65028,2025-07-30 00:45:00+00:00,0.65228,TP,200.00000000000017
AUDUSD,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,buy,2025-07-31 22:30:00+00:00,0.64267,2025-08-01 12:30:00+00:00,0.64467,TP,200.00000000000017
AUDUSD,2025-08-04 04:00:00+00:00,2025-08-04 12:00:00+00:00,sell,2025-08-04 06:15:00+00:00,0.6475,2025-08-04 09:15:00+00:00,0.6485,SL,-100.00000000000009
AUDUSD,2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,sell,2025-08-06 18:45:00+00:00,0.6504,2025-08-07 04:00:00+00:00,0.6514,SL,-100.00000000000009
AUDUSD,2025-08-11 00:00:00+00:00,2025-08-11 08:00:00+00:00,buy,2025-08-11 03:15:00+00:00,0.65253,2025-08-11 07:00:00+00:00,0.65153,SL,-100.00000000000009
AUDUSD,2025-08-14 16:00:00+00:00,2025-08-15 00:00:00+00:00,buy,2025-08-14 18:15:00+00:00,0.64937,2025-08-15 08:00:00+00:00,0.65137,TP,200.00000000000017
AUDUSD,2025-08-18 16:00:00+00:00,2025-08-19 00:00:00+00:00,buy,2025-08-18 21:00:00+00:00,0.64948,2025-08-19 01:30:00+00:00,0.64848,SL,-100.00000000000009
AUDUSD,2025-08-20 04:00:00+00:00,2025-08-20 12:00:00+00:00,buy,2025-08-20 06:30:00+00:00,0.64451,2025-08-20 07:45:00+00:00,0.64351,SL,-100.00000000000009
AUDUSD,2025-08-26 16:00:00+00:00,2025-08-27 00:00:00+00:00,sell,2025-08-26 19:30:00+00:00,0.64931,2025-08-27 01:30:00+00:00,0.65031,SL,-100.00000000000009
AUDUSD,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,buy,2025-08-27 18:15:00+00:00,0.65109,2025-08-27 21:00:00+00:00,0.65009,SL,-100.00000000000009
AUDUSD,2025-08-29 08:00:00+00:00,2025-08-29 16:00:00+00:00,sell,2025-08-29 10:30:00+00:00,0.65264,2025-08-29 13:45:00+00:00,0.65364,SL,-100.00000000000009
AUDUSD,2025-09-02 20:00:00+00:00,2025-09-03 04:00:00+00:00,sell,2025-09-02 22:45:00+00:00,0.65171,2025-09-03 08:15:00+00:00,0.65271,SL,-100.00000000000009
AUDUSD,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,buy,2025-09-04 18:00:00+00:00,0.65134,2025-09-04 21:00:00+00:00,0.65034,SL,-100.00000000000009
AUDUSD,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,sell,2025-09-05 10:45:00+00:00,0.65427,2025-09-05 12:30:00+00:00,0.65527,SL,-100.00000000000009
AUDUSD,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,sell,2025-09-09 16:45:00+00:00,0.659,2025-09-10 03:00:00+00:00,0.66,SL,-100.00000000000009
AUDUSD,2025-09-12 00:00:00+00:00,2025-09-12 08:00:00+00:00,sell,2025-09-12 05:30:00+00:00,0.6658,2025-09-12 12:15:00+00:00,0.6638,TP,200.00000000000017
AUDUSD,2025-09-15 08:00:00+00:00,2025-09-15 16:00:00+00:00,sell,2025-09-15 10:30:00+00:00,0.66572,2025-09-15 12:30:00+00:00,0.66672,SL,-100.00000000000009
