symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDCHF,2025-07-09 00:00:00+00:00,2025-07-09 08:00:00+00:00,buy,2025-07-09 03:30:00+00:00,0.51985,2025-07-09 20:45:00+00:00,0.51885,SL,-100.00000000000009
AUDCHF,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,sell,2025-07-11 04:00:00+00:00,0.52478,2025-07-13 21:00:00+00:00,0.52278,TP,200.00000000000017
AUDCHF,2025-07-17 08:00:00+00:00,2025-07-17 16:00:00+00:00,buy,2025-07-17 11:45:00+00:00,0.51988,2025-07-17 15:00:00+00:00,0.52188,TP,200.00000000000017
AUDCHF,2025-07-20 20:00:00+00:00,2025-07-21 04:00:00+00:00,buy,2025-07-21 00:45:00+00:00,0.52156,2025-07-21 14:45:00+00:00,0.52056,SL,-100.00000000000009
AUDCHF,2025-07-23 12:00:00+00:00,2025-07-23 20:00:00+00:00,sell,2025-07-23 16:15:00+00:00,0.52278,2025-07-24 03:00:00+00:00,0.52378,SL,-100.00000000000009
AUDCHF,2025-07-24 12:00:00+00:00,2025-07-24 20:00:00+00:00,sell,2025-07-24 15:30:00+00:00,0.5248,2025-07-24 21:00:00+00:00,0.5228,TP,200.00000000000017
AUDCHF,2025-07-27 20:00:00+00:00,2025-07-28 04:00:00+00:00,buy,2025-07-28 00:15:00+00:00,0.52277,2025-07-28 06:45:00+00:00,0.52177,SL,-100.00000000000009
AUDCHF,2025-07-29 16:00:00+00:00,2025-07-30 00:00:00+00:00,sell,2025-07-29 18:45:00+00:00,0.52484,2025-07-30 08:00:00+00:00,0.52284,TP,200.00000000000017
AUDCHF,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,buy,2025-08-01 00:30:00+00:00,0.52279,2025-08-01 08:15:00+00:00,0.52479,TP,200.00000000000017
AUDCHF,2025-08-04 12:00:00+00:00,2025-08-04 20:00:00+00:00,sell,2025-08-04 14:45:00+00:00,0.52306,2025-08-04 21:00:00+00:00,0.52106,TP,200.00000000000017
AUDCHF,2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,sell,2025-08-06 15:00:00+00:00,0.52396,2025-08-07 06:15:00+00:00,0.52496,SL,-100.00000000000009
AUDCHF,2025-08-07 12:00:00+00:00,2025-08-07 20:00:00+00:00,sell,2025-08-07 16:30:00+00:00,0.52446,2025-08-07 20:00:00+00:00,0.52546,SL,-100.00000000000009
AUDCHF,2025-08-08 08:00:00+00:00,2025-08-08 16:00:00+00:00,sell,2025-08-08 11:15:00+00:00,0.52696,2025-08-10 21:00:00+00:00,0.52496,TP,200.00000000000017
AUDCHF,2025-08-11 16:00:00+00:00,2025-08-12 00:00:00+00:00,sell,2025-08-11 18:30:00+00:00,0.52905,2025-08-11 21:00:00+00:00,0.52705,TP,200.00000000000017
AUDCHF,2025-08-12 12:00:00+00:00,2025-08-12 20:00:00+00:00,buy,2025-08-12 14:00:00+00:00,0.52687,2025-08-12 21:00:00+00:00,0.52587,SL,-100.00000000000009
AUDCHF,2025-08-14 04:00:00+00:00,2025-08-14 12:00:00+00:00,sell,2025-08-14 06:00:00+00:00,0.52732,2025-08-14 11:45:00+00:00,0.52532,TP,200.00000000000017
AUDCHF,2025-08-18 04:00:00+00:00,2025-08-18 12:00:00+00:00,sell,2025-08-18 09:45:00+00:00,0.52574,2025-08-18 14:30:00+00:00,0.52374,TP,200.00000000000017
AUDCHF,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,sell,2025-08-22 06:30:00+00:00,0.51964,2025-08-22 14:00:00+00:00,0.52064,SL,-100.00000000000009
AUDCHF,2025-08-25 04:00:00+00:00,2025-08-25 12:00:00+00:00,sell,2025-08-25 06:30:00+00:00,0.52145,2025-08-25 16:30:00+00:00,0.52245,SL,-100.00000000000009
AUDCHF,2025-08-25 20:00:00+00:00,2025-08-26 04:00:00+00:00,sell,2025-08-26 00:00:00+00:00,0.52203,2025-08-26 21:00:00+00:00,0.52003,TP,200.00000000000017
AUDCHF,2025-08-29 04:00:00+00:00,2025-08-29 12:00:00+00:00,sell,2025-08-29 06:15:00+00:00,0.52421,2025-08-31 21:00:00+00:00,0.52221,TP,200.00000000000017
AUDCHF,2025-09-02 08:00:00+00:00,2025-09-02 16:00:00+00:00,buy,2025-09-02 13:30:00+00:00,0.52308,2025-09-02 21:00:00+00:00,0.52208,SL,-100.00000000000009
AUDCHF,2025-09-04 00:00:00+00:00,2025-09-04 08:00:00+00:00,sell,2025-09-04 03:00:00+00:00,0.52553,2025-09-04 21:00:00+00:00,0.52353,TP,200.00000000000017
AUDCHF,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,buy,2025-09-04 23:45:00+00:00,0.52509,2025-09-05 14:15:00+00:00,0.52409,SL,-100.00000000000009
AUDCHF,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,sell,2025-09-09 14:45:00+00:00,0.52427,2025-09-09 18:45:00+00:00,0.52527,SL,-100.00000000000009
AUDCHF,2025-09-10 20:00:00+00:00,2025-09-11 04:00:00+00:00,sell,2025-09-11 00:15:00+00:00,0.52843,2025-09-11 15:30:00+00:00,0.52943,SL,-100.00000000000009
