symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDNZD,2025-05-30 08:00:00+00:00,2025-05-30 16:00:00+00:00,buy,2025-05-30 10:15:00+00:00,1.07765,2025-05-30 12:00:00+00:00,1.07665,SL,-99.99999999998897
AUDNZD,2025-06-03 00:00:00+00:00,2025-06-03 08:00:00+00:00,buy,2025-06-03 02:00:00+00:00,1.07355,2025-06-03 02:45:00+00:00,1.07555,TP,200.00000000000017
AUDNZD,2025-06-05 04:00:00+00:00,2025-06-05 12:00:00+00:00,buy,2025-06-05 08:15:00+00:00,1.07707,2025-06-05 10:00:00+00:00,1.07607,SL,-99.99999999998897
AUDNZD,2025-06-06 08:00:00+00:00,2025-06-06 16:00:00+00:00,buy,2025-06-06 11:15:00+00:00,1.07628,2025-06-06 13:00:00+00:00,1.07828,TP,200.00000000000017
AUDNZD,2025-06-10 00:00:00+00:00,2025-06-10 08:00:00+00:00,buy,2025-06-10 07:45:00+00:00,1.0774,2025-06-10 15:15:00+00:00,1.0794,TP,200.00000000000017
AUDNZD,2025-06-12 04:00:00+00:00,2025-06-12 12:00:00+00:00,buy,2025-06-12 06:15:00+00:00,1.07672,2025-06-12 07:15:00+00:00,1.07872,TP,200.00000000000017
AUDNZD,2025-06-18 12:00:00+00:00,2025-06-18 20:00:00+00:00,sell,2025-06-18 15:15:00+00:00,1.07824,2025-06-18 18:30:00+00:00,1.07924,SL,-99.99999999998897
AUDNZD,2025-06-20 00:00:00+00:00,2025-06-20 08:00:00+00:00,buy,2025-06-20 03:30:00+00:00,1.0817,2025-06-20 04:00:00+00:00,1.0807000000000002,SL,-99.99999999998897
AUDNZD,2025-06-22 20:00:00+00:00,2025-06-23 04:00:00+00:00,buy,2025-06-22 23:15:00+00:00,1.08094,2025-06-23 00:15:00+00:00,1.0799400000000001,SL,-99.99999999998897
AUDNZD,2025-06-26 00:00:00+00:00,2025-06-26 08:00:00+00:00,buy,2025-06-26 02:30:00+00:00,1.07885,2025-06-26 02:45:00+00:00,1.0778500000000002,SL,-99.99999999998897
AUDNZD,2025-06-27 00:00:00+00:00,2025-06-27 08:00:00+00:00,sell,2025-06-27 02:30:00+00:00,1.07968,2025-06-27 14:15:00+00:00,1.07768,TP,200.00000000000017
AUDNZD,2025-06-30 04:00:00+00:00,2025-06-30 12:00:00+00:00,buy,2025-06-30 07:00:00+00:00,1.07674,2025-06-30 13:45:00+00:00,1.07874,TP,200.00000000000017
AUDNZD,2025-07-01 00:00:00+00:00,2025-07-01 08:00:00+00:00,sell,2025-07-01 04:00:00+00:00,1.07879,2025-07-01 08:45:00+00:00,1.07679,TP,200.00000000000017
AUDNZD,2025-07-02 04:00:00+00:00,2025-07-02 12:00:00+00:00,buy,2025-07-02 08:15:00+00:00,1.07973,2025-07-02 12:00:00+00:00,1.08173,TP,200.00000000000017
AUDNZD,2025-07-03 16:00:00+00:00,2025-07-04 00:00:00+00:00,sell,2025-07-03 18:30:00+00:00,1.08293,2025-07-04 08:00:00+00:00,1.08093,TP,200.00000000000017
AUDNZD,2025-07-08 16:00:00+00:00,2025-07-09 00:00:00+00:00,sell,2025-07-08 21:15:00+00:00,1.08777,2025-07-08 23:00:00+00:00,1.0887699999999998,SL,-99.99999999998897
AUDNZD,2025-07-10 08:00:00+00:00,2025-07-10 16:00:00+00:00,sell,2025-07-10 11:00:00+00:00,1.08967,2025-07-10 13:15:00+00:00,1.0906699999999998,SL,-99.99999999998897
AUDNZD,2025-07-14 08:00:00+00:00,2025-07-14 16:00:00+00:00,sell,2025-07-14 10:45:00+00:00,1.0958,2025-07-14 14:30:00+00:00,1.0968,SL,-99.99999999998897
AUDNZD,2025-07-16 16:00:00+00:00,2025-07-17 00:00:00+00:00,sell,2025-07-16 18:30:00+00:00,1.09758,2025-07-17 01:30:00+00:00,1.09558,TP,200.00000000000017
AUDNZD,2025-07-17 12:00:00+00:00,2025-07-17 20:00:00+00:00,buy,2025-07-17 14:00:00+00:00,1.09312,2025-07-18 01:30:00+00:00,1.0921200000000002,SL,-99.99999999998897
AUDNZD,2025-07-21 16:00:00+00:00,2025-07-22 00:00:00+00:00,buy,2025-07-21 21:15:00+00:00,1.09282,2025-07-22 06:15:00+00:00,1.09482,TP,200.00000000000017
