time_utc,open,high,low,close,volume
2025-11-24 08:00:00+00:00,2.02594,2.03163,2.02594,2.02932,17936.520570874214
2025-11-24 12:00:00+00:00,2.02931,2.03255,2.02517,2.02813,29887.09090578556
2025-11-24 16:00:00+00:00,2.02812,2.02938,2.02694,2.02849,18386.640463352203
2025-11-24 20:00:00+00:00,2.02849,2.02862,2.02601,2.02693,9932.340060010552
2025-11-25 00:00:00+00:00,2.02695,2.03058,2.02695,2.02983,14700.880431294441
2025-11-25 04:00:00+00:00,2.0298,2.03383,2.02794,2.03289,12163.440330386162
2025-11-25 08:00:00+00:00,2.03293,2.03534,2.03135,2.0331,20981.660220623016
2025-11-25 12:00:00+00:00,2.0331,2.0473,2.03236,2.04366,40664.98063015938
2025-11-25 16:00:00+00:00,2.04363,2.04412,2.03813,2.04066,24004.450654745102
2025-11-25 20:00:00+00:00,2.04064,2.04073,2.03332,2.03342,13504.930197790265
2025-11-26 00:00:00+00:00,2.03343,2.03493,2.02815,2.02963,29634.310692310333
2025-11-26 04:00:00+00:00,2.02962,2.02968,2.025,2.02693,15372.68035531044
2025-11-26 08:00:00+00:00,2.02697,2.03315,2.02558,2.02909,29812.070258259773
2025-11-26 12:00:00+00:00,2.02904,2.03482,2.02293,2.03175,52903.39034128189
2025-11-26 16:00:00+00:00,2.03181,2.03204,2.02913,2.03005,17379.080426335335
2025-11-26 20:00:00+00:00,2.03005,2.03164,2.02888,2.03021,7261.220134429634
2025-11-27 00:00:00+00:00,2.0302,2.0309,2.02832,2.02923,12243.910366177559
2025-11-27 04:00:00+00:00,2.02924,2.0314,2.02642,2.02654,11791.35033929348
2025-11-27 08:00:00+00:00,2.02654,2.02794,2.02385,2.02664,15535.890143752098
2025-11-27 12:00:00+00:00,2.02664,2.02971,2.02577,2.02807,15921.330096244812
2025-11-27 16:00:00+00:00,2.02804,2.02923,2.02616,2.02695,5745.190127015114
2025-11-27 20:00:00+00:00,2.02695,2.02695,2.02421,2.02559,7305.6300107091665
2025-11-28 00:00:00+00:00,2.0256,2.02648,2.02288,2.02591,46207.71069097519
2025-11-28 04:00:00+00:00,2.02589,2.0277,2.0239,2.02567,98316.42114806175
2025-11-28 08:00:00+00:00,2.02569,2.02683,2.02283,2.02357,134301.1613969803
2025-11-28 12:00:00+00:00,2.02359,2.02578,2.01702,2.02048,84865.02117586136
2025-11-28 16:00:00+00:00,2.02049,2.02286,2.01953,2.02195,25276.26041173935
2025-11-28 20:00:00+00:00,2.02201,2.02247,2.01901,2.01925,20877.4201387316
2025-11-30 20:00:00+00:00,2.0195,2.02357,2.01879,2.02056,8371.43996116519
2025-12-01 00:00:00+00:00,2.02061,2.02438,2.01952,2.0206,20414.170546770096
2025-12-01 04:00:00+00:00,2.02062,2.02333,2.01782,2.018,17171.200429797173
2025-12-01 08:00:00+00:00,2.018,2.02068,2.01684,2.01903,28545.19016301632
2025-12-01 12:00:00+00:00,2.01902,2.02253,2.01864,2.02189,34076.35053277016
2025-12-01 16:00:00+00:00,2.0219,2.02195,2.0176,2.0193,24555.590398311615
