symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURJPY,2025-10-07 00:00:00+00:00,2025-10-07 08:00:00+00:00,sell,2025-10-07 03:00:00+00:00,176.04,2025-10-07 07:30:00+00:00,175.84,TP,199.99999999998863
EURJPY,2025-10-08 00:00:00+00:00,2025-10-08 08:00:00+00:00,sell,2025-10-08 02:00:00+00:00,177.327,2025-10-08 02:45:00+00:00,177.127,TP,199.99999999998863
EURJPY,2025-10-09 08:00:00+00:00,2025-10-09 16:00:00+00:00,sell,2025-10-09 10:30:00+00:00,177.365,2025-10-09 11:45:00+00:00,177.465,SL,-99.99999999999432
EURJPY,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,buy,2025-10-12 23:15:00+00:00,176.314,2025-10-13 01:30:00+00:00,176.51399999999998,TP,199.99999999998863
EURJPY,2025-10-15 04:00:00+00:00,2025-10-15 12:00:00+00:00,buy,2025-10-15 06:45:00+00:00,175.717,2025-10-15 07:00:00+00:00,175.917,TP,199.99999999998863
EURJPY,2025-10-16 12:00:00+00:00,2025-10-16 20:00:00+00:00,sell,2025-10-16 14:00:00+00:00,176.006,2025-10-16 14:15:00+00:00,176.106,SL,-99.99999999999432
EURJPY,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 10:30:00+00:00,175.207,2025-10-17 11:00:00+00:00,175.40699999999998,TP,199.99999999998863
EURJPY,2025-10-20 20:00:00+00:00,2025-10-21 04:00:00+00:00,buy,2025-10-20 22:00:00+00:00,175.499,2025-10-21 00:00:00+00:00,175.399,SL,-99.99999999999432
EURJPY,2025-10-23 16:00:00+00:00,2025-10-24 00:00:00+00:00,sell,2025-10-23 20:15:00+00:00,177.203,2025-10-23 23:15:00+00:00,177.303,SL,-99.99999999999432
EURJPY,2025-10-27 12:00:00+00:00,2025-10-27 20:00:00+00:00,buy,2025-10-27 15:15:00+00:00,178.171,2025-10-27 16:00:00+00:00,178.071,SL,-99.99999999999432
EURJPY,2025-10-28 12:00:00+00:00,2025-10-28 20:00:00+00:00,buy,2025-10-28 14:00:00+00:00,177.176,2025-10-28 15:30:00+00:00,177.076,SL,-99.99999999999432
EURJPY,2025-10-30 12:00:00+00:00,2025-10-30 20:00:00+00:00,sell,2025-10-30 14:30:00+00:00,178.441,2025-10-30 14:45:00+00:00,178.541,SL,-99.99999999999432
EURJPY,2025-11-04 16:00:00+00:00,2025-11-05 00:00:00+00:00,buy,2025-11-04 18:15:00+00:00,176.419,2025-11-04 19:45:00+00:00,176.31900000000002,SL,-99.99999999999432
EURJPY,2025-11-05 16:00:00+00:00,2025-11-06 00:00:00+00:00,sell,2025-11-05 22:30:00+00:00,177.037,2025-11-05 23:45:00+00:00,177.137,SL,-99.99999999999432
EURJPY,2025-11-11 04:00:00+00:00,2025-11-11 12:00:00+00:00,sell,2025-11-11 06:30:00+00:00,178.213,2025-11-11 08:00:00+00:00,178.313,SL,-99.99999999999432
