symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPNZD,2025-05-16 00:00:00+00:00,2025-05-16 08:00:00+00:00,sell,2025-05-16 07:00:00+00:00,2.25425,2025-05-16 07:30:00+00:00,2.25225,TP,199.99999999997794
GBPNZD,2025-05-19 20:00:00+00:00,2025-05-20 04:00:00+00:00,buy,2025-05-20 00:45:00+00:00,2.25479,2025-05-20 02:00:00+00:00,2.2567899999999996,TP,199.99999999997794
GBPNZD,2025-05-20 16:00:00+00:00,2025-05-21 00:00:00+00:00,sell,2025-05-20 22:30:00+00:00,2.25907,2025-05-20 22:45:00+00:00,2.26007,SL,-99.99999999998897
GBPNZD,2025-05-23 00:00:00+00:00,2025-05-23 08:00:00+00:00,sell,2025-05-23 03:00:00+00:00,2.27292,2025-05-23 06:00:00+00:00,2.27392,SL,-99.99999999998897
GBPNZD,2025-05-27 12:00:00+00:00,2025-05-27 20:00:00+00:00,sell,2025-05-27 16:15:00+00:00,2.27167,2025-05-27 20:30:00+00:00,2.26967,TP,199.99999999997794
GBPNZD,2025-06-02 04:00:00+00:00,2025-06-02 12:00:00+00:00,buy,2025-06-02 08:15:00+00:00,2.25108,2025-06-02 09:00:00+00:00,2.25008,SL,-99.99999999998897
GBPNZD,2025-06-03 00:00:00+00:00,2025-06-03 08:00:00+00:00,buy,2025-06-03 04:30:00+00:00,2.24908,2025-06-03 05:00:00+00:00,2.2480800000000003,SL,-99.99999999998897
GBPNZD,2025-06-06 08:00:00+00:00,2025-06-06 16:00:00+00:00,buy,2025-06-06 11:30:00+00:00,2.24543,2025-06-06 12:00:00+00:00,2.2474299999999996,TP,199.99999999997794
GBPNZD,2025-06-09 16:00:00+00:00,2025-06-10 00:00:00+00:00,buy,2025-06-09 19:00:00+00:00,2.23984,2025-06-09 21:00:00+00:00,2.23884,SL,-99.99999999998897
GBPNZD,2025-06-10 12:00:00+00:00,2025-06-10 20:00:00+00:00,buy,2025-06-10 14:45:00+00:00,2.23474,2025-06-10 15:30:00+00:00,2.2367399999999997,TP,199.99999999997794
GBPNZD,2025-06-12 08:00:00+00:00,2025-06-12 16:00:00+00:00,sell,2025-06-12 10:00:00+00:00,2.24847,2025-06-12 10:15:00+00:00,2.2464700000000004,TP,199.99999999997794
GBPNZD,2025-06-13 08:00:00+00:00,2025-06-13 16:00:00+00:00,sell,2025-06-13 11:15:00+00:00,2.25365,2025-06-13 13:30:00+00:00,2.25165,TP,199.99999999997794
GBPNZD,2025-06-18 04:00:00+00:00,2025-06-18 12:00:00+00:00,buy,2025-06-18 11:30:00+00:00,2.23273,2025-06-18 11:45:00+00:00,2.23173,SL,-99.99999999998897
GBPNZD,2025-06-19 00:00:00+00:00,2025-06-19 08:00:00+00:00,buy,2025-06-19 03:15:00+00:00,2.23426,2025-06-19 04:00:00+00:00,2.2362599999999997,TP,199.99999999997794
GBPNZD,2025-06-19 16:00:00+00:00,2025-06-20 00:00:00+00:00,sell,2025-06-19 20:15:00+00:00,2.24764,2025-06-19 21:45:00+00:00,2.2456400000000003,TP,199.99999999997794
GBPNZD,2025-06-23 16:00:00+00:00,2025-06-24 00:00:00+00:00,sell,2025-06-23 19:45:00+00:00,2.2634,2025-06-23 21:00:00+00:00,2.2614,TP,199.99999999997794
GBPNZD,2025-06-24 12:00:00+00:00,2025-06-24 20:00:00+00:00,buy,2025-06-24 14:45:00+00:00,2.26143,2025-06-24 15:00:00+00:00,2.26043,SL,-99.99999999998897
GBPNZD,2025-06-25 16:00:00+00:00,2025-06-26 00:00:00+00:00,sell,2025-06-25 18:30:00+00:00,2.26198,2025-06-25 19:30:00+00:00,2.2629799999999998,SL,-99.99999999998897
GBPNZD,2025-07-03 12:00:00+00:00,2025-07-03 20:00:00+00:00,sell,2025-07-03 15:45:00+00:00,2.25016,2025-07-03 16:00:00+00:00,2.25116,SL,-99.99999999998897
GBPNZD,2025-07-07 12:00:00+00:00,2025-07-07 20:00:00+00:00,sell,2025-07-07 16:00:00+00:00,2.26722,2025-07-07 16:45:00+00:00,2.26822,SL,-99.99999999998897
GBPNZD,2025-07-08 12:00:00+00:00,2025-07-08 20:00:00+00:00,buy,2025-07-08 18:15:00+00:00,2.26468,2025-07-08 20:00:00+00:00,2.2666799999999996,TP,199.99999999997794
GBPNZD,2025-07-09 04:00:00+00:00,2025-07-09 12:00:00+00:00,sell,2025-07-09 06:45:00+00:00,2.26382,2025-07-09 07:15:00+00:00,2.26482,SL,-99.99999999998897
GBPNZD,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,buy,2025-07-11 02:15:00+00:00,2.25148,2025-07-11 04:15:00+00:00,2.2534799999999997,TP,199.99999999997794
GBPNZD,2025-07-15 12:00:00+00:00,2025-07-15 20:00:00+00:00,buy,2025-07-15 16:15:00+00:00,2.25257,2025-07-15 17:00:00+00:00,2.25157,SL,-99.99999999998897
GBPNZD,2025-07-16 16:00:00+00:00,2025-07-17 00:00:00+00:00,sell,2025-07-16 18:30:00+00:00,2.25693,2025-07-16 18:45:00+00:00,2.25793,SL,-99.99999999998897
GBPNZD,2025-07-17 12:00:00+00:00,2025-07-17 20:00:00+00:00,sell,2025-07-17 15:00:00+00:00,2.26299,2025-07-17 20:45:00+00:00,2.26099,TP,199.99999999997794
GBPNZD,2025-07-21 08:00:00+00:00,2025-07-21 16:00:00+00:00,sell,2025-07-21 12:15:00+00:00,2.25581,2025-07-21 12:45:00+00:00,2.2568099999999998,SL,-99.99999999998897
GBPNZD,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,sell,2025-07-22 14:30:00+00:00,2.25464,2025-07-22 15:00:00+00:00,2.2526400000000004,TP,199.99999999997794
GBPNZD,2025-07-23 12:00:00+00:00,2025-07-23 20:00:00+00:00,buy,2025-07-23 14:45:00+00:00,2.24521,2025-07-23 15:00:00+00:00,2.24721,TP,199.99999999997794
GBPNZD,2025-07-25 00:00:00+00:00,2025-07-25 08:00:00+00:00,buy,2025-07-25 04:30:00+00:00,2.24132,2025-07-25 05:00:00+00:00,2.24032,SL,-99.99999999998897
GBPNZD,2025-07-27 20:00:00+00:00,2025-07-28 04:00:00+00:00,buy,2025-07-27 23:15:00+00:00,2.23213,2025-07-28 00:15:00+00:00,2.2311300000000003,SL,-99.99999999998897
GBPNZD,2025-07-31 08:00:00+00:00,2025-07-31 16:00:00+00:00,buy,2025-07-31 10:30:00+00:00,2.24018,2025-07-31 12:00:00+00:00,2.23918,SL,-99.99999999998897
GBPNZD,2025-08-01 08:00:00+00:00,2025-08-01 16:00:00+00:00,sell,2025-08-01 10:15:00+00:00,2.24307,2025-08-01 10:30:00+00:00,2.24407,SL,-99.99999999998897
GBPNZD,2025-08-04 00:00:00+00:00,2025-08-04 08:00:00+00:00,sell,2025-08-04 07:00:00+00:00,2.24471,2025-08-04 07:15:00+00:00,2.24571,SL,-99.99999999998897
GBPNZD,2025-08-05 16:00:00+00:00,2025-08-06 00:00:00+00:00,sell,2025-08-05 18:15:00+00:00,2.25508,2025-08-05 20:45:00+00:00,2.25308,TP,199.99999999997794
GBPNZD,2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,buy,2025-08-06 15:30:00+00:00,2.24978,2025-08-06 15:45:00+00:00,2.24878,SL,-99.99999999998897
