symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPUSD,2025-06-26 08:00:00+00:00,2025-06-26 16:00:00+00:00,sell,2025-06-26 10:30:00+00:00,1.37394,2025-06-26 11:00:00+00:00,1.37194,TP,200.00000000000017
GBPUSD,2025-07-01 08:00:00+00:00,2025-07-01 16:00:00+00:00,sell,2025-07-01 10:45:00+00:00,1.37753,2025-07-01 11:45:00+00:00,1.37553,TP,200.00000000000017
GBPUSD,2025-07-02 16:00:00+00:00,2025-07-03 00:00:00+00:00,buy,2025-07-02 20:30:00+00:00,1.3632,2025-07-02 21:30:00+00:00,1.3652,TP,200.00000000000017
GBPUSD,2025-07-08 08:00:00+00:00,2025-07-08 16:00:00+00:00,sell,2025-07-08 12:30:00+00:00,1.35736,2025-07-08 13:15:00+00:00,1.35536,TP,200.00000000000017
GBPUSD,2025-07-10 08:00:00+00:00,2025-07-10 16:00:00+00:00,sell,2025-07-10 10:15:00+00:00,1.36071,2025-07-10 11:00:00+00:00,1.35871,TP,200.00000000000017
GBPUSD,2025-07-13 20:00:00+00:00,2025-07-14 04:00:00+00:00,buy,2025-07-13 23:15:00+00:00,1.34897,2025-07-14 02:30:00+00:00,1.3479700000000001,SL,-99.99999999998897
GBPUSD,2025-07-15 08:00:00+00:00,2025-07-15 16:00:00+00:00,sell,2025-07-15 11:00:00+00:00,1.3452,2025-07-15 12:30:00+00:00,1.3461999999999998,SL,-99.99999999998897
GBPUSD,2025-07-16 16:00:00+00:00,2025-07-17 00:00:00+00:00,sell,2025-07-16 21:00:00+00:00,1.3411,2025-07-16 21:15:00+00:00,1.3420999999999998,SL,-99.99999999998897
GBPUSD,2025-07-17 08:00:00+00:00,2025-07-17 16:00:00+00:00,buy,2025-07-17 12:00:00+00:00,1.33985,2025-07-17 12:30:00+00:00,1.33885,SL,-99.99999999998897
GBPUSD,2025-07-18 00:00:00+00:00,2025-07-18 08:00:00+00:00,sell,2025-07-18 03:15:00+00:00,1.34344,2025-07-18 05:30:00+00:00,1.34144,TP,200.00000000000017
GBPUSD,2025-07-21 00:00:00+00:00,2025-07-21 08:00:00+00:00,buy,2025-07-21 03:15:00+00:00,1.34142,2025-07-21 06:15:00+00:00,1.34342,TP,200.00000000000017
GBPUSD,2025-07-21 16:00:00+00:00,2025-07-22 00:00:00+00:00,sell,2025-07-21 18:30:00+00:00,1.34853,2025-07-22 07:45:00+00:00,1.34653,TP,200.00000000000017
GBPUSD,2025-07-22 20:00:00+00:00,2025-07-23 04:00:00+00:00,sell,2025-07-22 22:45:00+00:00,1.35255,2025-07-23 07:00:00+00:00,1.3535499999999998,SL,-99.99999999998897
GBPUSD,2025-07-24 20:00:00+00:00,2025-07-25 04:00:00+00:00,buy,2025-07-25 00:30:00+00:00,1.35098,2025-07-25 01:00:00+00:00,1.3499800000000002,SL,-99.99999999998897
GBPUSD,2025-07-30 12:00:00+00:00,2025-07-30 20:00:00+00:00,sell,2025-07-30 15:15:00+00:00,1.3285,2025-07-30 18:00:00+00:00,1.3295,SL,-99.99999999998897
GBPUSD,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,buy,2025-08-01 00:30:00+00:00,1.32126,2025-08-01 01:30:00+00:00,1.3202600000000002,SL,-99.99999999998897
GBPUSD,2025-08-04 00:00:00+00:00,2025-08-04 08:00:00+00:00,sell,2025-08-04 04:30:00+00:00,1.32819,2025-08-04 09:00:00+00:00,1.3291899999999999,SL,-99.99999999998897
GBPUSD,2025-08-08 00:00:00+00:00,2025-08-08 08:00:00+00:00,sell,2025-08-08 03:00:00+00:00,1.34388,2025-08-08 08:00:00+00:00,1.3448799999999999,SL,-99.99999999998897
GBPUSD,2025-08-11 16:00:00+00:00,2025-08-12 00:00:00+00:00,buy,2025-08-11 20:00:00+00:00,1.34309,2025-08-12 05:45:00+00:00,1.34209,SL,-99.99999999998897
GBPUSD,2025-08-18 20:00:00+00:00,2025-08-19 04:00:00+00:00,buy,2025-08-18 23:45:00+00:00,1.35076,2025-08-19 01:15:00+00:00,1.34976,SL,-99.99999999998897
GBPUSD,2025-08-20 04:00:00+00:00,2025-08-20 12:00:00+00:00,buy,2025-08-20 07:15:00+00:00,1.35058,2025-08-20 07:30:00+00:00,1.34958,SL,-99.99999999998897
GBPUSD,2025-08-21 20:00:00+00:00,2025-08-22 04:00:00+00:00,buy,2025-08-21 22:00:00+00:00,1.34145,2025-08-22 03:30:00+00:00,1.3404500000000001,SL,-99.99999999998897
GBPUSD,2025-08-26 04:00:00+00:00,2025-08-26 12:00:00+00:00,buy,2025-08-26 06:30:00+00:00,1.34603,2025-08-26 07:00:00+00:00,1.3450300000000002,SL,-99.99999999998897
GBPUSD,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,buy,2025-08-27 18:15:00+00:00,1.34995,2025-08-27 21:00:00+00:00,1.34895,SL,-99.99999999998897
GBPUSD,2025-08-28 04:00:00+00:00,2025-08-28 12:00:00+00:00,sell,2025-08-28 08:00:00+00:00,1.34854,2025-08-28 08:30:00+00:00,1.34954,SL,-99.99999999998897
GBPUSD,2025-09-01 08:00:00+00:00,2025-09-01 16:00:00+00:00,sell,2025-09-01 10:30:00+00:00,1.35255,2025-09-01 13:00:00+00:00,1.3535499999999998,SL,-99.99999999998897
GBPUSD,2025-09-02 12:00:00+00:00,2025-09-02 20:00:00+00:00,buy,2025-09-02 16:45:00+00:00,1.3392,2025-09-02 18:00:00+00:00,1.3382,SL,-99.99999999998897
GBPUSD,2025-09-03 16:00:00+00:00,2025-09-04 00:00:00+00:00,sell,2025-09-03 22:45:00+00:00,1.34386,2025-09-04 01:30:00+00:00,1.34486,SL,-99.99999999998897
GBPUSD,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,sell,2025-09-05 10:45:00+00:00,1.34784,2025-09-05 12:00:00+00:00,1.34584,TP,200.00000000000017
GBPUSD,2025-09-09 08:00:00+00:00,2025-09-09 16:00:00+00:00,sell,2025-09-09 10:30:00+00:00,1.35784,2025-09-09 11:45:00+00:00,1.35584,TP,200.00000000000017
GBPUSD,2025-09-10 16:00:00+00:00,2025-09-11 00:00:00+00:00,sell,2025-09-10 19:00:00+00:00,1.35306,2025-09-11 07:15:00+00:00,1.35106,TP,200.00000000000017
GBPUSD,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,buy,2025-09-11 16:00:00+00:00,1.35761,2025-09-12 01:00:00+00:00,1.35661,SL,-99.99999999998897
GBPUSD,2025-09-15 12:00:00+00:00,2025-09-15 20:00:00+00:00,sell,2025-09-15 16:15:00+00:00,1.35954,2025-09-15 17:30:00+00:00,1.3605399999999999,SL,-99.99999999998897
GBPUSD,2025-09-16 16:00:00+00:00,2025-09-17 00:00:00+00:00,sell,2025-09-16 18:30:00+00:00,1.36581,2025-09-17 06:00:00+00:00,1.36381,TP,200.00000000000017
