symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CHFJPY,2025-05-21 04:00:00+00:00,2025-05-21 12:00:00+00:00,sell,2025-05-21 06:30:00+00:00,174.65,2025-05-21 08:45:00+00:00,174.45000000000002,TP,199.99999999998863
CHFJPY,2025-05-26 08:00:00+00:00,2025-05-26 16:00:00+00:00,sell,2025-05-26 10:15:00+00:00,173.909,2025-05-26 12:15:00+00:00,173.709,TP,199.99999999998863
CHFJPY,2025-05-27 04:00:00+00:00,2025-05-27 12:00:00+00:00,buy,2025-05-27 07:30:00+00:00,174.437,2025-05-27 07:45:00+00:00,174.33700000000002,SL,-99.99999999999432
CHFJPY,2025-05-28 16:00:00+00:00,2025-05-29 00:00:00+00:00,sell,2025-05-28 18:30:00+00:00,175.126,2025-05-28 21:00:00+00:00,174.92600000000002,TP,199.99999999998863
CHFJPY,2025-06-04 12:00:00+00:00,2025-06-04 20:00:00+00:00,sell,2025-06-04 14:00:00+00:00,174.651,2025-06-04 14:45:00+00:00,174.751,SL,-99.99999999999432
CHFJPY,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,sell,2025-06-05 18:00:00+00:00,175.08,2025-06-05 20:00:00+00:00,175.18,SL,-99.99999999999432
CHFJPY,2025-06-11 12:00:00+00:00,2025-06-11 20:00:00+00:00,sell,2025-06-11 14:30:00+00:00,176.6,2025-06-11 15:30:00+00:00,176.4,TP,199.99999999998863
CHFJPY,2025-06-13 04:00:00+00:00,2025-06-13 12:00:00+00:00,sell,2025-06-13 07:45:00+00:00,177.095,2025-06-13 09:30:00+00:00,177.195,SL,-99.99999999999432
CHFJPY,2025-06-16 00:00:00+00:00,2025-06-16 08:00:00+00:00,sell,2025-06-16 02:45:00+00:00,177.734,2025-06-16 04:30:00+00:00,177.53400000000002,TP,199.99999999998863
CHFJPY,2025-06-18 16:00:00+00:00,2025-06-19 00:00:00+00:00,buy,2025-06-18 18:30:00+00:00,177.047,2025-06-18 20:30:00+00:00,177.24699999999999,TP,199.99999999998863
CHFJPY,2025-06-19 12:00:00+00:00,2025-06-19 20:00:00+00:00,sell,2025-06-19 15:45:00+00:00,177.808,2025-06-19 16:30:00+00:00,177.908,SL,-99.99999999999432
CHFJPY,2025-06-23 12:00:00+00:00,2025-06-23 20:00:00+00:00,sell,2025-06-23 14:00:00+00:00,179.962,2025-06-23 14:30:00+00:00,180.06199999999998,SL,-99.99999999999432
CHFJPY,2025-06-24 08:00:00+00:00,2025-06-24 16:00:00+00:00,buy,2025-06-24 10:45:00+00:00,179.074,2025-06-24 11:45:00+00:00,179.274,TP,199.99999999998863
CHFJPY,2025-06-25 16:00:00+00:00,2025-06-26 00:00:00+00:00,sell,2025-06-25 20:45:00+00:00,180.451,2025-06-25 21:00:00+00:00,180.251,TP,199.99999999998863
CHFJPY,2025-06-26 08:00:00+00:00,2025-06-26 16:00:00+00:00,buy,2025-06-26 12:30:00+00:00,180.348,2025-06-26 13:00:00+00:00,180.24800000000002,SL,-99.99999999999432
CHFJPY,2025-07-02 12:00:00+00:00,2025-07-02 20:00:00+00:00,sell,2025-07-02 14:30:00+00:00,181.455,2025-07-02 14:45:00+00:00,181.555,SL,-99.99999999999432
CHFJPY,2025-07-07 16:00:00+00:00,2025-07-08 00:00:00+00:00,sell,2025-07-07 23:45:00+00:00,182.977,2025-07-08 00:00:00+00:00,183.077,SL,-99.99999999999432
CHFJPY,2025-07-08 16:00:00+00:00,2025-07-09 00:00:00+00:00,sell,2025-07-08 18:45:00+00:00,184.281,2025-07-08 21:00:00+00:00,184.08100000000002,TP,199.99999999998863
CHFJPY,2025-07-09 12:00:00+00:00,2025-07-09 20:00:00+00:00,buy,2025-07-09 14:15:00+00:00,184.221,2025-07-09 15:15:00+00:00,184.121,SL,-99.99999999999432
