symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDJPY,2025-06-25 12:00:00+00:00,2025-06-25 20:00:00+00:00,sell,2025-06-25 17:15:00+00:00,145.443,2025-06-25 18:30:00+00:00,145.24300000000002,TP,199.99999999998863
USDJPY,2025-06-26 08:00:00+00:00,2025-06-26 16:00:00+00:00,buy,2025-06-26 10:30:00+00:00,144.143,2025-06-26 11:15:00+00:00,144.343,TP,199.99999999998863
USDJPY,2025-07-01 00:00:00+00:00,2025-07-01 08:00:00+00:00,buy,2025-07-01 03:15:00+00:00,143.738,2025-07-01 05:15:00+00:00,143.638,SL,-99.99999999999432
USDJPY,2025-07-02 12:00:00+00:00,2025-07-02 20:00:00+00:00,sell,2025-07-02 15:00:00+00:00,143.874,2025-07-02 16:15:00+00:00,143.674,TP,199.99999999998863
USDJPY,2025-07-03 20:00:00+00:00,2025-07-04 04:00:00+00:00,sell,2025-07-03 22:45:00+00:00,144.869,2025-07-04 00:00:00+00:00,144.669,TP,199.99999999998863
USDJPY,2025-07-07 20:00:00+00:00,2025-07-08 04:00:00+00:00,sell,2025-07-07 23:45:00+00:00,145.879,2025-07-08 00:15:00+00:00,145.97899999999998,SL,-99.99999999999432
USDJPY,2025-07-10 00:00:00+00:00,2025-07-10 08:00:00+00:00,buy,2025-07-10 05:00:00+00:00,146.289,2025-07-10 06:00:00+00:00,146.189,SL,-99.99999999999432
USDJPY,2025-07-15 00:00:00+00:00,2025-07-15 08:00:00+00:00,sell,2025-07-15 02:15:00+00:00,147.676,2025-07-15 07:00:00+00:00,147.77599999999998,SL,-99.99999999999432
USDJPY,2025-07-15 20:00:00+00:00,2025-07-16 04:00:00+00:00,sell,2025-07-15 23:15:00+00:00,148.863,2025-07-16 00:45:00+00:00,148.963,SL,-99.99999999999432
USDJPY,2025-07-16 20:00:00+00:00,2025-07-17 04:00:00+00:00,buy,2025-07-16 22:15:00+00:00,147.865,2025-07-16 23:15:00+00:00,147.76500000000001,SL,-99.99999999999432
USDJPY,2025-07-17 12:00:00+00:00,2025-07-17 20:00:00+00:00,sell,2025-07-17 14:15:00+00:00,148.406,2025-07-17 14:45:00+00:00,148.506,SL,-99.99999999999432
USDJPY,2025-07-21 16:00:00+00:00,2025-07-22 00:00:00+00:00,buy,2025-07-21 18:30:00+00:00,147.361,2025-07-21 21:00:00+00:00,147.261,SL,-99.99999999999432
USDJPY,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,sell,2025-07-22 11:00:00+00:00,147.485,2025-07-22 11:30:00+00:00,147.28500000000003,TP,199.99999999998863
USDJPY,2025-07-23 04:00:00+00:00,2025-07-23 12:00:00+00:00,sell,2025-07-23 06:15:00+00:00,146.84,2025-07-23 06:30:00+00:00,146.94,SL,-99.99999999999432
USDJPY,2025-07-24 04:00:00+00:00,2025-07-24 12:00:00+00:00,buy,2025-07-24 06:00:00+00:00,146.208,2025-07-24 07:30:00+00:00,146.408,TP,199.99999999998863
USDJPY,2025-07-30 04:00:00+00:00,2025-07-30 12:00:00+00:00,buy,2025-07-30 07:15:00+00:00,147.992,2025-07-30 09:00:00+00:00,147.892,SL,-99.99999999999432
USDJPY,2025-07-30 20:00:00+00:00,2025-07-31 04:00:00+00:00,sell,2025-07-30 22:00:00+00:00,149.387,2025-07-31 00:00:00+00:00,149.187,TP,199.99999999998863
USDJPY,2025-08-01 00:00:00+00:00,2025-08-01 08:00:00+00:00,sell,2025-08-01 04:30:00+00:00,150.602,2025-08-01 10:30:00+00:00,150.40200000000002,TP,199.99999999998863
USDJPY,2025-08-03 20:00:00+00:00,2025-08-04 04:00:00+00:00,buy,2025-08-03 22:45:00+00:00,147.244,2025-08-03 23:45:00+00:00,147.144,SL,-99.99999999999432
USDJPY,2025-08-05 00:00:00+00:00,2025-08-05 08:00:00+00:00,buy,2025-08-05 03:45:00+00:00,147.216,2025-08-05 04:30:00+00:00,147.116,SL,-99.99999999999432
USDJPY,2025-08-06 20:00:00+00:00,2025-08-07 04:00:00+00:00,buy,2025-08-07 00:00:00+00:00,147.308,2025-08-07 00:45:00+00:00,147.50799999999998,TP,199.99999999998863
USDJPY,2025-08-11 20:00:00+00:00,2025-08-12 04:00:00+00:00,sell,2025-08-11 23:45:00+00:00,148.149,2025-08-12 00:00:00+00:00,148.249,SL,-99.99999999999432
USDJPY,2025-08-14 12:00:00+00:00,2025-08-14 20:00:00+00:00,buy,2025-08-14 17:15:00+00:00,147.812,2025-08-14 21:00:00+00:00,147.71200000000002,SL,-99.99999999999432
USDJPY,2025-08-19 00:00:00+00:00,2025-08-19 08:00:00+00:00,sell,2025-08-19 03:00:00+00:00,147.728,2025-08-19 03:30:00+00:00,147.828,SL,-99.99999999999432
USDJPY,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,sell,2025-08-22 06:00:00+00:00,148.542,2025-08-22 08:45:00+00:00,148.642,SL,-99.99999999999432
USDJPY,2025-08-26 16:00:00+00:00,2025-08-27 00:00:00+00:00,buy,2025-08-26 19:45:00+00:00,147.431,2025-08-26 21:00:00+00:00,147.33100000000002,SL,-99.99999999999432
USDJPY,2025-08-28 04:00:00+00:00,2025-08-28 12:00:00+00:00,buy,2025-08-28 06:15:00+00:00,147.172,2025-08-28 07:15:00+00:00,147.37199999999999,TP,199.99999999998863
USDJPY,2025-09-01 00:00:00+00:00,2025-09-01 08:00:00+00:00,sell,2025-09-01 02:00:00+00:00,147.169,2025-09-01 02:45:00+00:00,146.96900000000002,TP,199.99999999998863
USDJPY,2025-09-01 16:00:00+00:00,2025-09-02 00:00:00+00:00,sell,2025-09-01 19:00:00+00:00,147.18,2025-09-02 00:00:00+00:00,147.28,SL,-99.99999999999432
USDJPY,2025-09-03 04:00:00+00:00,2025-09-03 12:00:00+00:00,sell,2025-09-03 06:15:00+00:00,148.566,2025-09-03 07:00:00+00:00,148.666,SL,-99.99999999999432
USDJPY,2025-09-05 04:00:00+00:00,2025-09-05 12:00:00+00:00,buy,2025-09-05 06:00:00+00:00,148.247,2025-09-05 08:15:00+00:00,148.14700000000002,SL,-99.99999999999432
USDJPY,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,sell,2025-09-11 16:00:00+00:00,147.032,2025-09-11 17:00:00+00:00,147.132,SL,-99.99999999999432
USDJPY,2025-09-17 00:00:00+00:00,2025-09-17 08:00:00+00:00,buy,2025-09-17 03:45:00+00:00,146.532,2025-09-17 05:00:00+00:00,146.43200000000002,SL,-99.99999999999432
USDJPY,2025-09-18 16:00:00+00:00,2025-09-19 00:00:00+00:00,sell,2025-09-18 18:00:00+00:00,147.833,2025-09-18 19:45:00+00:00,147.933,SL,-99.99999999999432
USDJPY,2025-09-23 00:00:00+00:00,2025-09-23 08:00:00+00:00,buy,2025-09-23 02:00:00+00:00,147.724,2025-09-23 08:30:00+00:00,147.624,SL,-99.99999999999432
USDJPY,2025-09-24 20:00:00+00:00,2025-09-25 04:00:00+00:00,sell,2025-09-24 22:30:00+00:00,148.801,2025-09-25 00:45:00+00:00,148.601,TP,199.99999999998863
